current_time,temperature,usage_cpu1,usage_cpu2,usage_cpu3,usage_cpu4,memory_cpu,memory_gpu,frequency_cpu,frequency_core,loadavg_1,loadavg_5,loadavg_15
210606-01:20:09,9.460284315547497,45.85718250828808,80.72014806555708,40.07758285164643,92.86862617790045,525.5819376022749,173.92938270187386,108.18358025560349,987.1849434921438,1.052607973045947,1.870931805180682,0.7394203355015658
210606-01:20:10,43.52158003726504,41.41221744072139,56.02284924041211,42.211041739713586,76.32683766538129,906.7501997779394,248.8785632547731,860.6560075980152,473.16481753600726,1.710532684546307,0.7815010718678916,1.0519001323134347
210606-01:20:10,52.14266159042963,41.23402628012583,51.604545158132865,17.25669107949923,93.61402389362047,536.0848640700775,851.0460044623356,851.287522667794,723.7900007763977,0.8564024030506308,0.2726611874337188,1.025959892882049
210606-01:20:11,16.352443189482017,71.2330786079535,68.6089939204684,25.966202210834656,61.29123549731334,338.5430705658142,561.3885702280877,330.8966661047958,20.13891113134303,0.5195347522159177,1.4152389702052086,0.9791624813056725
210606-01:20:11,27.382353479788883,31.009646395782397,32.50367423238224,96.50580809531168,42.05595273911336,136.52769206090733,491.31563669871645,827.3099298326014,129.86513680258716,0.28535790651203086,0.4619802834831914,0.5751487059675271
210606-01:20:12,2.7444920608773806,1.1408746014336724,36.51668347666958,16.28055812553628,61.51609287401154,956.2955624581579,28.952095023117575,595.5211140997709,472.2870366162899,1.087599198827141,1.1472461527262963,0.947275750246251
210606-01:20:12,53.64710203166253,79.56359398147556,86.76700716323147,10.147948393073058,18.379917866585437,826.0738515527502,470.73382005075337,500.38045540527753,99.36507200711364,0.7638204136598514,1.3909063198326876,0.4222350453451167
210606-01:20:13,60.59354763112644,79.05586413717181,18.902415484784807,35.53637450246724,58.472789547379776,12.679337399748803,588.4430828686903,244.5651845700968,735.8209193913918,1.1063280141959528,1.1256569791899012,1.1919528495507354
210606-01:20:13,46.901167186664345,60.49985844786592,82.7808507919762,24.547339584692494,32.82665015254622,153.2960073092472,389.3178825266963,500.0313962548526,830.7624526607215,0.10760574319982985,0.0734785725747924,1.393010765632434
210606-01:20:14,37.94430603547493,75.8947304441012,91.43740373847704,83.06110224961515,90.95257665551578,734.7948429940147,553.0375013114101,887.5673732935109,253.23046489351853,0.6089894010545984,1.3216349507022043,0.15617029681642558
210606-01:20:14,25.461427489567676,62.52900727356244,34.39746346306355,96.89198821908329,7.903546165907582,678.7236929380769,602.9258224769189,709.2983483301529,83.41386394111261,0.9982139507573617,1.372938376112363,0.36639807999969376
210606-01:20:15,50.49066149214334,66.64364358879456,94.62236615652252,6.503790341899373,43.340964750471365,723.8964634037777,253.57875088923686,93.27389618983295,200.8043893776855,1.3001703487064673,0.3295643368723564,1.5432993651175109
210606-01:20:15,29.708930454957255,68.77745870117496,65.30895658500708,99.88889608169222,4.609073611272807,520.2707091911203,385.4414653156798,523.1382994452867,301.15647789329824,0.8593296064997196,0.3022367346473076,0.19322729951570894
210606-01:20:16,40.9761375313663,26.319339750060568,61.88636194099762,12.94077254345165,33.26658306506074,538.1474663920399,101.89705474539656,746.8373227888842,673.5057481133234,0.4072734295968228,1.3211777766211839,1.724509392625133
210606-01:20:16,17.309053836170737,44.30997706608459,13.331214419544091,62.13422587376167,37.80352618815803,980.1760353718795,471.9382324677569,182.73714823578047,864.6583857281553,1.544566400099979,0.6494974294249269,0.002152386955641683
210606-01:20:17,54.127541861783314,10.539276578794688,42.20378705570755,87.94237749170638,75.24719221748167,892.9642221251804,865.716062057019,887.422017676725,404.3447014318149,1.0290685031641225,1.302035612193677,0.9662802153794217
210606-01:20:17,51.89764353566791,6.117730933898735,64.06470207102365,67.13208863535105,60.97993260358832,324.89751992828855,647.6087302213901,570.2886735602473,41.05762927530898,0.11173534559604947,0.9641085376386322,0.7955305047032482
210606-01:20:18,29.992062497098544,28.904091358113405,73.81479488838718,18.94416425179385,90.53806604442187,521.3174263310706,63.695892188120105,581.4860608476278,829.667274931013,0.8236638762845998,1.9596950967733546,0.1984973581647338
210606-01:20:18,20.508328845785815,89.73231613593036,67.98452549026513,39.11450122543133,47.816064750376384,329.1539327081826,840.8588780280481,78.61214272975215,187.2856775828372,1.9363208187140646,1.8629926250848072,0.28028615576676286
210606-01:20:19,14.585376150695264,59.606664728925615,77.0126666973803,64.65659830726622,87.73464073648421,774.6935797234344,911.0653137462975,788.9414373225894,594.7621863296959,1.0378307975412497,0.5476229583633041,0.961696339420997
210606-01:20:19,61.483963452312764,77.98135195935008,14.87717757817537,81.09166971892792,35.58595447164758,352.9670475370881,261.5549798890221,200.63381698188087,395.48474213452835,1.1929464835352248,1.0032506640583911,0.6301251510551416
210606-01:20:20,54.36251305834327,59.52655879906062,94.8794362556958,50.87939816144201,73.78044000985918,936.5983512820108,387.44600217914916,343.9129344542097,557.8310814632796,0.6646883203182699,0.14042953035710748,0.7779559667641511
210606-01:20:20,0.38856424721882554,69.16773214226431,76.21766012105215,72.87446839953108,88.42666379291938,350.77621399272016,884.1618162953151,258.87537231382584,864.3502365270463,1.2533451174762082,1.7914065088523465,0.9872722258943278
210606-01:20:21,25.268664361773784,94.42699968556235,43.08641593306687,97.0813661925996,95.47309004497599,166.62826800438057,572.7159292450978,423.9870928156116,902.3938444476394,0.8245961803041904,0.73085554345682,0.8456681661785455
210606-01:20:21,60.81505450517379,22.156395309471222,71.38516813175832,24.95776382113738,83.96280264401886,432.2105098231945,961.673166560237,76.93457773675382,73.73771892916581,0.0002082514829522264,0.4791435005849678,1.3159842524306886
210606-01:20:22,62.30458262874977,62.58932640288104,79.13417283729025,33.83136560437973,97.7980685776625,402.58183107395473,286.7892773559788,539.7051685340772,770.7629433365098,0.9999508822548742,1.4120024631754051,1.6990329661089125
210606-01:20:22,42.957153235158536,18.08351668405257,0.20909629977777788,10.475488221056962,21.016389330779596,373.5435135416598,108.68014465921961,219.47056229424211,741.7837311599175,1.883917762809024,0.33440251816798217,1.356492088209939
210606-01:20:23,11.043961730670466,44.742924069003145,86.02426988505101,61.11684411482573,27.20975116098461,777.1978217799863,401.7787075492888,365.50290329113363,589.936752802967,1.1969114676084784,1.0163119851626425,0.23797076549938234
210606-01:20:23,16.856278581393774,5.053686878313868,31.901886882018704,51.46616243687004,79.18834798227148,183.94412865302522,929.7070504340877,657.0179949891797,419.6685474190924,1.962213850719737,0.4547276784445231,1.906527666530948
210606-01:20:24,47.816439646078194,88.39414120309603,27.624515186037215,48.51534641008951,46.85594873934462,233.30355937136972,727.239793143199,802.316572847511,458.11640929880315,0.6708870103680518,1.689147685506177,0.28086458570887296
210606-01:20:24,67.03196713388004,79.23890730930785,63.669405090751006,20.347170246844804,28.985255780990304,88.70486719566063,289.82270677988777,222.85253400769167,683.5845932490633,1.5397972595214795,1.7881112896458682,1.5157671034507212
210606-01:20:25,39.05744171804962,50.412086706825384,39.752680316233544,82.051497338412,14.498786167605394,183.11233535656046,753.4375243123616,688.6998485591906,916.943657121415,0.9229118438452888,1.2900152718608435,0.6617260836694299
210606-01:20:25,42.03933130258387,59.166416289783974,38.51109931119437,30.063971230676735,20.56921019904886,408.0946637025618,318.61436620291886,299.37591775546235,208.04300349571125,1.8067337748963381,0.31684044963552527,0.5144259075469115
210606-01:20:26,45.8030539094856,25.080584131849914,92.35325130109322,82.58399862346558,3.6386377716658425,389.4209137831825,571.4018053235494,821.5792089144212,411.41977505597305,0.1900023910925659,0.09609333809927989,1.947321285612684
210606-01:20:26,25.228500265645366,84.61577467161676,23.07508078724263,28.112549940556796,87.26251056811022,504.5913433482039,216.01112556590084,508.6230902465487,715.7672738129031,1.239661693661075,1.3785290645966324,0.7883581546608953
210606-01:20:27,3.1301045215787604,48.13209695244646,56.71075704783749,92.03098425741423,73.05306315674336,628.5242402594467,81.56763738419326,706.625138731131,577.9605458801376,1.2920075957758583,0.5236782955411454,1.8325909088850696
210606-01:20:27,42.34798610007445,96.08962702613859,86.10795327115555,96.39443389698683,72.3308673251353,626.5321774173101,739.734431559459,96.08666200321248,272.6605517861839,1.890027159940591,1.3211707810842088,1.8688668954012706
210606-01:20:28,64.68587421826808,50.63691327165839,84.74560072222765,68.06331970660776,92.833255052471,544.7513189547113,581.1026537151473,675.441291413356,460.0595414319486,1.9345294941944475,1.1353031306162382,0.5732321814422279
210606-01:20:28,21.124321739201594,55.23997694101178,30.740458666075142,21.67320387477042,71.50322710126208,919.4890587238845,867.1454874941575,57.19558373754885,431.8301535508037,0.6986225284720626,1.7960111276245756,1.537176785606925
210606-01:20:29,50.9977237385417,71.23277583520144,38.22284451202778,19.28890128912588,46.370649338348876,948.8578053802105,130.71102452925365,27.703984262570593,213.71610609700718,0.29624611232450415,1.612718247225312,0.6355713400845358
210606-01:20:29,14.931978048430995,77.10732385495186,20.68601151345395,59.218198053962176,72.66319576001027,731.8653053832624,970.8449730225701,659.3738159099948,227.98904366117335,1.839028320183174,0.07688434421822588,1.7917217086758155
210606-01:20:30,58.57692931909475,74.69461771116416,17.286876260736207,57.675921358220926,34.67987602284766,4.428429093803921,472.51131930323385,956.2246733792451,500.4647907097042,1.6228773976218906,0.3319052562750562,0.9964392761932119
210606-01:20:30,10.001015398053703,83.241308547583,49.11044679570482,72.2194413057081,66.45057282479078,157.09990720602917,148.51855571507244,600.1729294379893,804.2287663520721,1.7689229310480932,1.1247531303264977,1.2388484642461397
210606-01:20:31,61.05220459237103,82.66921762731087,48.15104785853562,21.83187992871788,88.53331470803802,602.9934254310966,349.64466449554277,809.190721424223,38.27700565060965,0.9120296112710193,0.815566484263945,0.18677839989475142
210606-01:20:31,37.24044297135545,82.64638699671151,90.53264077576328,85.24975834503003,96.91397510184262,91.15310833891854,952.2408024875118,268.54910747914016,247.09663651683266,1.108259556744997,1.4612693596335071,1.3768570743531532
210606-01:20:32,17.089473181681463,29.91697068388892,93.6575189026658,88.83272094922673,63.662657876510764,535.3998046240574,292.1699786880528,368.9272643357879,98.72790925736996,0.04960143213528334,1.556076213209469,1.2356334223483363
210606-01:20:32,39.71763592113,39.10331918130401,70.37600615501964,98.63135573340783,66.64140423580646,315.2508380558492,102.65347661967161,524.6032663609058,256.3772493366034,1.5380871027399046,1.7607666800273434,1.5979449156462027
210606-01:20:33,15.701339384586465,33.77838973164806,11.965347026008821,82.30756841069544,88.54053788339942,418.1604795575745,945.6473655736055,451.79634048284544,843.3599189981378,1.5904799905282208,0.47583709467771196,0.9994013209305237
210606-01:20:33,4.178444968335702,91.67117911164308,64.03614061452953,10.36450615637059,22.321006935026656,138.26871907587045,301.04502893164596,338.361717125363,451.3853470129804,1.1116598069989383,0.28311631941478854,1.6211932954478625
210606-01:20:34,1.7863132886940203,22.34015789822901,87.27991512441758,99.27551160480265,31.434569729454477,457.4023921823106,211.64068360848387,883.7728115578548,27.634251844550263,0.056401205912568475,0.923528670107562,1.7501683746462007
210606-01:20:34,11.602738046358509,10.034257118519507,71.12295470603908,77.42008743037917,91.65299833984338,179.5574366108489,51.59517711207795,492.5056425187616,19.10950840304404,1.051400691516229,1.75537857468144,0.08334678659152917
210606-01:20:35,1.2328771864961285,18.517083354396668,31.713351372314037,68.24245621014715,27.049328153495367,756.6073635169482,554.7183002008065,976.54528509774,487.64571683521683,1.1993880551148004,1.92141089967158,0.33391111107340765
210606-01:20:35,20.819228712830633,41.03590123464917,0.39445032530266433,39.3939842691826,49.31105370758492,887.4370155848088,140.35575831887394,467.4090184664069,378.6193496425583,0.839915395538994,1.0416013577197967,0.33204752678032734
210606-01:20:36,38.404350573130756,91.73519459383164,84.12547270106938,21.644348379609124,28.982997060982996,953.7758064829137,920.8560528078311,118.62255654530574,725.2152040727075,0.8175396940226716,0.618208802276681,0.1619901733779201
210606-01:20:36,10.606116581958812,24.677555170067222,87.60095149092568,55.42843804364067,33.97239370882752,56.818682766296206,147.3235692422292,427.6200616817236,683.0625826745588,1.7399442297251098,1.1453354765441703,0.37975874438831503
210606-01:20:37,46.80101860981781,67.78602071923605,6.13134227105162,7.423524180107788,88.74202307228293,845.9686190543181,861.5363471902594,289.6178792207499,801.4214556687429,0.7207039711641163,1.9179240647415021,1.2036229112158274
210606-01:20:37,50.806531781186564,21.672397834236577,38.08350264199062,18.688547289979073,86.31771873850276,318.26576927844843,941.553849991937,145.97893831559094,114.77249891225749,0.01227912000195519,0.7634995208302373,1.1795650783380887
210606-01:20:38,2.996918553371879,90.38677757904648,40.2641827822379,45.67254267751928,43.759793797228,697.5798178305178,522.9913548529344,79.7121082994009,976.1222035318327,0.4360681868750169,1.230867856906669,1.900456127825447
210606-01:20:38,7.222137660697243,73.83274829921993,37.263422588767746,11.585144719427664,21.511628292141626,813.528926450823,945.2910444355718,238.81125759255505,230.49006290427653,0.1375436775028045,0.04222274271957227,0.09280343373999789
210606-01:20:39,46.72164884807242,89.10694532738161,29.762084216031994,53.518758664071484,6.088595892648718,687.8580021492639,85.08896535537458,125.4381589096455,331.81504521635674,0.7362213211250894,1.649367381050832,0.6047700667007778
210606-01:20:39,50.806567641967355,30.841339002689505,5.925750938861873,91.75807790603997,13.380575130426264,22.9610175279068,81.29952317257295,157.37175159478423,851.8250010847487,1.9267087074481741,0.04704735612402455,0.252979345831299
210606-01:20:40,40.07202489944491,79.56778265304948,17.808607800230234,42.92347807678125,43.95803228859051,824.7116514617292,819.5815366799046,140.06609849690633,235.79657567640345,1.5128256316290616,0.7832714417916351,0.6479666981040668
210606-01:20:40,31.02933028670121,69.91278326226255,33.7097638140966,27.25159435099207,3.460515782373219,868.7755053912215,169.70064047354862,637.2581079279664,995.864116567192,0.4957334361116881,0.3506777929653344,1.74280036059097
210606-01:20:41,12.659657836112533,84.01281853700301,11.681867347436858,84.67273957745294,28.379223402151034,291.74618899203466,934.3217316486138,76.8073093230771,953.6220407640793,1.5785001901987492,0.9528937943944875,0.5223876455752121
210606-01:20:41,15.568490228542903,59.79545390647949,37.5391734401204,6.469526742574039,20.345887143621333,119.10683438372027,43.456446063760644,834.2667085611381,40.866771091779164,0.2718513620684877,1.5786605504445816,1.5097375626112126
210606-01:20:42,56.01697201105867,20.795617076615425,75.9292033456368,80.3361978013392,62.38943749209665,875.9826263714054,408.5746252142738,787.7336495647593,680.4971474573351,1.3249299291908292,1.7992750263306214,1.046638526287906
210606-01:20:42,32.1001618410239,56.76518464491998,19.951116314168605,14.88996073497697,63.28818932421759,746.5889618527187,309.36126863287194,381.4155666156149,34.47608806422831,1.6103960918636835,0.1972781420669738,0.10953058379567926
210606-01:20:43,37.183192273250604,93.11281713859914,60.18800050254487,59.12675704442586,78.39191109694362,58.355836901281656,452.9718196929531,980.8511580302775,217.65447108913537,0.6410330352680109,1.8729245784823905,0.22998162476246908
210606-01:20:43,60.74251533506724,82.0679913996107,66.58251610230799,54.81629021261478,86.2059545509397,940.2274828554422,283.97097572519124,257.22587576163545,131.28520502231135,0.1786067013734829,1.0294482900357105,1.0180798331853158
210606-01:20:44,13.51176325518602,40.74641184729785,55.5731781418245,78.80599220970947,90.92354888920138,18.809231218798516,767.0800077769986,60.292127361541105,275.7270990329237,1.7623360954370975,0.8933899168616528,0.623167235294628
210606-01:20:44,6.711965586799233,20.262535231200516,58.32041808269099,36.32634253541808,26.954405684206563,862.4440124867517,577.3439964699706,944.4582021718318,598.9190627764453,0.6872526107878094,1.0084565982592775,0.060262569667758115
210606-01:20:45,19.544492745986428,62.02844182409728,74.29749845938338,27.271913456423125,35.726357050081624,440.6797583427596,497.67114970320534,890.1769341353872,232.64941242427128,0.9725685333818685,0.8890925431090799,0.6997502827860618
210606-01:20:45,0.40695649501730213,19.755819356139092,3.1479480554806982,37.20245492093266,0.518487805728729,41.40870923835338,289.607947910108,980.9714611878554,802.7902292288281,0.7980096026800634,0.526225065551142,1.2805850402417
210606-01:20:46,42.102390555015035,11.100142275269654,79.45841186823183,84.06940523653682,99.1471516069288,558.8791473845555,324.2977501962669,657.3023587784841,671.3322134972109,0.8440048099405344,1.1360412796388646,1.4245351392495682
210606-01:20:46,32.323313325461825,75.93940183351758,57.05242437655754,82.71871902565073,82.53998222116834,404.5018579464662,808.2687211084472,656.4431073623127,82.73465946633985,0.2588692482581665,0.9314825663016952,0.9920138166344827
210606-01:20:47,69.34956204822006,14.198799222495973,39.635604289393235,69.03212170279525,11.731430222281746,165.8716463600902,309.60818237507004,975.9266321457882,905.9806026476548,0.20154529177524605,1.24017026101491,0.794871251205308
210606-01:20:47,21.643245365749674,46.68853368217714,64.44995727281815,13.27496829751662,53.95183738832648,658.1067137823457,824.6768820852088,940.5531210367866,66.58536512906288,1.2253565708271195,1.3456431428304894,0.4007900068070698
210606-01:20:48,67.39027855735338,11.658253853998346,1.5853593571123148,3.852736703172155,56.267869807249106,534.9423353719917,86.95043458214214,16.184561877592984,887.4789104636286,0.8400420393072325,1.7646564560389084,0.6049020982787292
210606-01:20:48,49.38592924266823,1.3887737556625535,65.2864404022702,47.76484934482363,35.18471933398401,168.82369713906274,183.72135785192833,924.9673531605073,900.6193379683783,1.861289833441466,1.131599727862606,0.3281003312174722
210606-01:20:49,48.07363744630353,31.131828348301525,5.063398597198954,3.759560366427306,5.484553298571015,779.2952496435628,712.8633342078663,486.7629698538517,695.2609148684315,1.0945190646993943,1.0330138277243501,0.46932929877301
210606-01:20:49,40.77686916156192,43.15074328575673,14.742332334302855,96.81511439632635,64.54574417550319,426.0991191056578,470.36730970342234,319.19693349960465,164.51577919993622,1.522400628490078,0.689305375237738,1.2438245752349988
210606-01:20:50,34.77204748593755,21.6795397696989,42.044418187000545,0.4755502605098161,94.7642197845797,458.53533167189096,215.8878170460653,579.2299445599213,586.4822995668586,0.7742391908384954,1.0989069661067143,0.26100817115325725
210606-01:20:50,27.706935721921177,80.96181560202128,10.009875443822358,90.25119387893264,78.07842184705775,879.0759768055948,433.4291555682375,57.356973851097834,377.12098585767586,1.0803783201247643,0.8311541763777011,0.7060246294738135
210606-01:20:51,61.48761731413472,22.509025828521565,62.39292041308106,21.26614027128869,66.08383734590821,853.4416399704762,969.2702797899613,84.79545247553266,193.3255053088594,0.5179279308910281,0.46882860222321754,0.18991686661633733
210606-01:20:51,42.00882026790255,10.013980279115852,89.39892953003765,52.613144442626115,22.799902828303576,381.8397122671081,56.18016975392448,348.3139495934484,922.3137114031227,0.7676592870726695,1.6004116066759817,1.9604596711578877
210606-01:20:52,36.41016766113043,53.09848402666768,2.0722601202720514,47.25418053657303,11.942164439051705,420.7334151895896,440.9645276661289,252.45137643840297,530.9243437117009,0.9139915855902658,1.1270992058883749,1.4697378995015387
210606-01:20:52,3.6987534405963363,14.9156751661209,79.22806539232225,73.50698374107525,33.94481813160274,917.0279949624238,186.56239370353444,719.3839808593826,973.5683795426681,0.31417223921009674,1.4639329479259273,0.07274110326327188
210606-01:20:53,17.42109426336572,50.38773464652758,59.44698288718151,42.760368145060504,16.529830233279398,846.5472873312015,785.3362895920405,611.7389301864251,259.66829608466367,0.8559787913254169,1.1107347924172113,1.7913816628989088
210606-01:20:53,37.473946074652545,79.42021308499753,26.398684980921495,73.85297681645501,53.82173593756152,974.4968037694229,813.1058320280747,939.3954228105522,426.64957020826233,1.0969241436040582,1.4060731248633536,1.6375841952757708
210606-01:20:54,66.25042651823848,78.44931996162902,22.319915580959826,8.235964100299164,16.966010606386018,356.88689100468054,437.78735170943486,692.8517173446576,160.78656939366243,0.2553563768641296,0.7954749690744811,1.725912569925115
210606-01:20:54,26.560619297985546,8.636445309636986,44.313723251509586,38.51542613642176,46.30896703426295,781.5835939115472,543.4070768316775,528.9639110804709,939.0808965665589,1.8494577875974434,0.5623039295991954,1.9516579357184611
210606-01:20:55,38.05677368133672,52.48033737914698,76.7143125456125,6.115614705479966,3.6016027981694676,903.7683689702856,950.717941569949,889.6799500471222,57.11030075311152,1.634869432842167,0.16916561850384415,1.9945815021436222
210606-01:20:55,40.620021359859784,57.169931251590434,88.76311819685718,31.680989704495623,50.69971255732264,361.09545512001404,280.9111931152224,390.75121082875995,95.1352716414644,0.5358050995341197,1.397423028154243,0.4371308591100145
210606-01:20:56,44.89713829776243,37.3088591429176,12.587399278176047,80.59672847336343,21.94976180530761,640.6274317648141,31.223558437745158,321.86442083331247,184.1890453816474,0.44047344847011316,0.27342136123328986,0.23598175161960788
210606-01:20:56,50.326766942900264,94.27937563670652,58.351003860444436,63.15964011688971,96.8193000308459,546.1852047291493,164.804414143351,598.6168019334447,604.8612854477419,1.2823172259643718,0.1684888843439576,0.05489809822332825
210606-01:20:57,53.008131889437095,63.39299542657988,11.594804244679013,48.95495746853743,1.021534624968845,616.3171288546349,914.5009515511625,755.7917150318208,579.7573165232351,1.4394456878578834,1.5488017964872365,1.5753265620441501
210606-01:20:57,23.00090904300284,48.62598383017151,57.700209115647894,17.50010421741237,93.73935950997222,96.22895363066431,380.7849548682356,578.3320901382301,543.8426774725092,1.8618357664926262,1.0159724072340321,1.5990457792833437
210606-01:20:58,49.588757913569985,10.734262945082051,56.5376159432212,36.680354980942944,53.86908608143576,417.7873403554058,397.91518609002696,901.6371443751965,166.55424328905576,0.060543920295608844,0.337786319785931,0.28454426415438183
210606-01:20:58,0.36888042425390233,24.882743334665314,4.732108036068472,99.68825641104011,33.967148335779164,61.122030466586594,950.5064195028622,138.71649542400743,590.5588003521522,1.9896348604475922,1.8708018035468608,0.28292680787660673
210606-01:20:59,7.974315667740641,29.891102540498295,37.85009446014883,1.5533908080377468,13.447069912630727,559.3638832037217,3.484385687733904,261.56601635761655,898.641672064916,1.509771042202786,1.2814447470470083,1.9796655081933434
210606-01:20:59,28.10344341161247,12.383564934494151,6.391632704860639,44.91588422491376,77.47427055159686,97.08651765909826,397.4882945309017,294.12434088528386,721.591560831386,1.5947439257304425,0.6890563222986006,1.6890220048214106
210606-01:21:00,40.65350368775104,5.379234953414647,21.309934405824006,58.62356656818699,47.90139908727965,212.12994016214648,907.8537102863401,197.02515636645336,486.6774470907529,1.2809201192409554,1.960221822099553,1.2355691110122085
210606-01:21:00,24.126922570396317,24.67518823063164,82.68719428596307,98.89654890151893,13.426539546453675,660.3799011682634,699.4564380604069,115.48450188989223,340.38262154616285,1.4169909964219198,0.9938889293553155,0.47952040495275394
210606-01:21:01,48.50423780839169,32.36486257247222,70.36867402121791,83.73019803629478,22.021445929159267,341.0300897788275,738.3020475535119,717.2591457351859,162.1626816133427,0.4828968849418722,0.08462763533595474,1.251525746999786
210606-01:21:01,2.6261261300821124,99.76721507589359,47.60255342658589,1.6096449590967676,26.83857125759861,634.674650804553,30.407243213689593,369.6962108241827,48.86438227813705,1.5559981581071893,0.2518646086323133,1.1643726405205632
210606-01:21:02,69.04598153064052,57.185758190291935,64.31865546574323,21.52544499549476,1.1100791094396767,446.3056248767319,124.46007048849006,174.8006135326301,366.09899498567336,1.7993914669029272,1.9517842225000654,1.7711508346250506
210606-01:21:02,35.486079916171526,15.862018253163557,17.924256628173975,46.639560141214616,35.01615777807473,925.6500341624998,328.0544466189322,451.89120083063625,644.5663531462965,0.8586541265186649,1.543765480109592,1.8669981657615349
210606-01:21:03,27.184379576901154,80.15150439305091,53.03579395208631,26.844263393358624,28.34364925614007,221.42772136859355,627.438106838462,835.3200703901147,349.6107352164574,0.35712280516611483,0.08773625304657928,1.5106853174988684
210606-01:21:03,51.99660757926434,47.069601183687006,27.18586882383779,44.563937695931656,56.26751574447032,887.6716300516092,690.5780125744129,214.70817805372744,163.85365532057915,0.21461365556843148,1.0686676180917472,1.5162889205800314
210606-01:21:04,2.539366861899005,18.197657734742943,80.64189751947481,88.2013077805776,73.14167099885168,798.0079859506934,208.71445225847006,914.3089893876077,22.963634471727445,0.6090209761093686,1.9828115815518856,0.689066032465746
210606-01:21:04,67.73154779459625,81.52772314779885,23.8154283066075,12.801411765199955,13.832752757509525,54.5570326661311,248.63277436602914,634.5304830679223,783.7101952674606,0.954827033061054,1.3085334974157787,0.49005447902617694
210606-01:21:05,43.38804422030387,70.8594171039249,20.061269141843706,16.55197664726391,55.30558544496527,966.9801030233712,81.60293014164898,11.144958269248772,552.9462141364278,1.5708236372069702,1.4767556694272308,0.13196815462684297
210606-01:21:05,11.065162497983575,3.317402389867119,97.91882343855488,7.579184230372116,80.67522950514525,581.2169634670645,355.64082651292284,477.36669959153386,937.3904095726649,0.20848571581776176,0.9395707350447271,1.8285073187472825
210606-01:21:06,15.668503519858593,48.9560857320964,38.55810484934567,4.089256347500559,12.123811420736686,150.85026954301583,724.7428872436857,890.1503458641579,832.9471398853083,1.5753915431522627,1.5611695334543012,1.8698535911706466
210606-01:21:06,13.388112378790646,81.78151151199742,47.7904371191059,38.64692810549197,63.2744196526847,5.132775584016258,908.2785244157868,105.74734622320081,773.2577641966319,1.1258414256396834,0.21209735230049342,1.2637897569188272
210606-01:21:07,0.8104183055674152,20.832606006948872,91.58644586726027,17.785097724779998,84.66823436031632,892.5808422118752,812.6863473961622,587.4623870829222,535.0212092168294,0.7710248585172808,1.942699698156108,1.946439555315902
210606-01:21:07,3.0925926691734573,90.96893943806914,78.65766565574214,63.490282959942505,78.0821314708352,361.26732446533947,755.8009544731024,636.3310175770212,645.3938240033103,1.5894460527086678,0.06884863936899377,1.7938612754986458
210606-01:21:08,20.643071003487353,13.676385512563217,99.51988823125183,35.40337366390567,52.388621413234894,153.73490999844086,967.5476644223961,737.7384566780341,957.9360616928893,0.6456891251531531,1.1011189356527766,0.8824447237682915
210606-01:21:08,50.46152057710499,1.1892396153510565,37.639873428200524,87.19676015602917,77.97320847021768,811.0030444899642,888.6829342054601,80.27505882813246,455.90464420746855,0.28839939933850167,1.4599398756186386,0.08774738458329079
210606-01:21:09,41.48675637546397,76.52350999963785,10.33185641412584,25.089119862170417,20.198237310672074,23.945841953252,577.0709632276652,850.3210946110105,797.8685564114618,0.15372804355386815,1.7850202363960797,1.8600516211739355
210606-01:21:09,64.57637643626447,16.452967415207233,32.450205283460875,15.80498320414292,14.612510115476663,514.1213938391538,182.24924614004667,780.7747391813201,113.28340433812167,0.34827215611281415,0.5320506458016587,0.9962531813007938
210606-01:21:10,69.17625179770849,77.86295956713819,38.1942362387995,26.529400707597382,29.275939452178047,531.9259062363382,40.70475948772601,410.74011854982206,416.6985768957461,1.1810363752774429,1.7889736995596832,1.5406941833321457
210606-01:21:10,19.877304306666403,98.24087084953888,68.3971700030624,31.47367779132495,39.52480818061864,206.04172685422017,281.275387882804,85.3514762963552,970.7726131023618,1.9445242860037608,1.8777496745889488,1.0371324862605984
210606-01:21:11,22.26620854061025,18.540968600342367,14.597584664341145,64.58850439944328,56.657518096476586,105.61675579241748,853.8950198768493,60.31955154210556,408.33312496054486,1.5787088845226,1.5012102228004671,1.4229880253190537
210606-01:21:11,5.163362965151778,3.295830048776327,54.8028729218328,99.60710475789351,86.82262305290993,924.0443396854187,44.40059424936771,22.398835102321215,638.331483816027,0.11939171479320088,1.1183092103482999,1.2684815627200905
210606-01:21:12,61.283457197990074,92.9060874625883,99.44663384583905,62.528039109251566,23.303029386410334,903.4613424394187,640.213912892223,203.10013174264162,136.7227543601668,0.7841656860335438,1.9973416531050987,0.1245560025851975
210606-01:21:12,32.49296456228985,9.029678171835254,74.04264288127484,79.72392582627475,78.74010625107013,659.8197790346516,54.77065904145728,311.9755998581303,938.0479655253782,0.833531167713202,0.40732663067334407,0.7496152795632947
210606-01:21:13,14.613450793667775,13.283646447818953,45.07754563910207,40.23790412354854,40.69245222753401,462.31448129000654,121.06013347619604,841.8142441713612,78.51493203287063,0.11642293365585066,0.8132378510100795,0.18283843443225112
210606-01:21:13,49.364306727082955,49.406621389858294,54.470453072187134,72.11470885620176,6.107547461850671,445.6220757450825,407.1719138002199,401.0423228914871,562.6141451958074,1.8514874799333942,0.9704693880612529,1.30514169700872
