current_time,temperature,usage_cpu1,usage_cpu2,usage_cpu3,usage_cpu4,memory_cpu,memory_gpu,frequency_cpu,frequency_core,loadavg_1,loadavg_5,loadavg_15
210603-02:20:33,25.131944680707562,93.37672692204106,91.35062236544377,90.74944787052817,54.79928998521025,831.4421656312423,938.2228993118736,782.2180128817131,271.0184751314032,1.3396470011786126,0.24784019755603826,0.5820388379862536
210603-02:20:34,37.68885762824743,94.98600343093824,62.26182498602073,50.32756833544758,85.92961807835906,391.89131061046413,413.85088682816286,602.1589186791947,95.69865375044384,0.13072243358190483,0.20742486150776496,1.793834414158998
210603-02:20:35,85.79181447856568,53.34603594841833,92.47781249329236,66.8528078545368,40.28667465429544,665.2785193609556,687.9006423324356,889.3897134007473,588.9498990543577,0.2554446892633768,1.0385414179548462,1.5301182710731456
210603-02:20:36,66.2023447028467,43.966953454461844,22.239850319244404,29.77229622743075,11.946879442025981,373.4759476304876,251.084405443867,865.7343249633216,318.3740230191265,1.5843425043727093,0.9378946654420062,0.3143373696931635
210603-02:20:37,28.377631616643097,90.00954652517858,17.71606992592162,51.17624178597989,51.22271647774224,605.9463113381831,926.8310322191561,195.31982455672093,202.18119964963742,0.4276180435333128,0.4964543601132789,0.2707148407930522
210603-02:20:38,57.794028297930325,98.29139079037272,3.472250887918371,62.02815455224954,90.54883280698614,672.706677994044,825.2267377728251,507.51002807706544,640.6398634839696,1.083498759512953,0.6337963170108003,0.2382016983956532
210603-02:20:39,87.33094121318304,67.74142319778942,17.282080903092822,83.36740259156738,44.892511441991765,438.72788965850907,516.5685078181117,972.4692155972753,452.97151465555186,1.4458287582056362,0.6097601965196895,0.6687934206237305
210603-02:20:40,2.213020004138677,50.09516920661239,57.59708244938786,34.75846954354307,5.392712356740869,968.2297488759366,967.3708585293548,368.8327961652742,800.2804913205963,1.8479677966763108,1.8383221105424454,0.173271666213066
210603-02:20:41,31.857962052832832,50.485781756609725,58.23756902608448,83.15593542790752,44.803638547610035,346.77515853145337,961.5244910583148,313.3901136172013,178.85174274348137,0.24615788397653704,0.9295067382299629,0.6341726860582924
210603-02:20:42,2.978956176916847,4.1530846209032575,30.916114674663177,63.09522274817615,61.44269680988569,116.65656678782021,190.4215281520577,910.6991837694045,521.8710499475338,0.36806945308361216,1.6840785834657306,1.8347853721610727
210603-02:20:43,90.3847693496218,40.84350098293903,61.43244443061171,76.49745525321327,4.353694214641745,866.4130511814926,294.56939459598465,136.64168426041635,704.694684628899,1.836974658699832,0.7057353862579556,0.3681181662784865
210603-02:20:44,64.76883331914051,25.030824195468902,32.24119105139949,43.893137315815686,38.76185313132545,33.294180084214254,976.3297005615353,43.84082304769321,49.72233906161938,0.03957452897990854,0.5830542721888416,0.29909153742621153
210603-02:20:45,21.542512978141982,32.7448431338875,59.64187467738912,13.039954134538355,28.741028317757134,194.27525219684827,172.37417417267753,576.9997319074924,354.55627909191503,1.292579389217447,0.4783001225151955,0.9747376141941686
210603-02:20:46,61.91531504279839,0.021364154346181774,12.101607359119825,60.01347887378971,1.923080292209156,852.7783808877754,403.5431843927025,881.0890113655532,911.3871158628932,0.9250975308975213,1.926206474090802,0.2632919500983355
210603-02:20:47,57.4437521417183,25.011438220653236,99.71863766292799,53.9603704188475,19.226237870777286,543.3563495646393,216.9723478620884,788.1996178152561,759.1618544694052,0.7139882978092564,1.9076247695793638,0.5738417766228769
210603-02:20:48,9.089691604928396,66.65397602701731,2.0873641779281527,67.1545595226548,53.556839745758964,683.3517722986344,896.6043090582324,721.9953139857435,307.6474593857924,0.09542004362164991,0.41744082822952366,0.6970820219934302
210603-02:20:49,29.240345066767148,75.26821972570193,54.234662725192294,38.5901192696203,79.86981065431978,712.7226853506376,377.0342328030193,447.2892379498581,907.264933557429,1.7454245685469267,1.9609169851124806,1.2226254892203194
210603-02:20:50,53.99321002713773,91.28387957113569,42.507249158115066,37.65361848796158,40.601144470916196,471.99100576011756,368.04494603313555,819.1467544173355,263.6259065452334,1.1309207038777565,1.763899817150259,0.5591768453444668
210603-02:20:51,54.94503608058082,34.26560950403211,3.5803325181429146,29.755775689118092,30.913024210415575,485.90408832441733,854.2185538919767,388.9713292654947,722.9329940637365,1.0102044627947657,0.009092247676772969,0.7487010455580614
210603-02:20:52,62.64765296018863,30.376693531410016,23.41550662343105,93.97044463136032,51.02278209571013,80.38873134567214,167.37817908691443,448.6975401302934,637.2676216006004,0.4430799916326107,1.4951853338733352,1.161976874079734
210603-02:20:53,45.54452219435679,93.47524945500514,12.262392443877957,55.61884003117138,94.44358311869152,698.1708829947017,5.879368452019529,866.9297464989806,417.7415284663042,1.0428094007837139,1.9083504975215906,0.6537709687086095
210603-02:20:54,26.863117362417512,73.56201887451056,95.48855036678283,31.10178154727509,4.683127124047026,122.51667389155496,572.7978308184262,461.4463729027586,289.29848705614404,1.701928546891149,1.7496023721100629,0.8637132921432684
210603-02:20:55,38.63738989545463,50.60676688090101,32.485139442946,92.09977902330051,8.749961721263755,963.1415125743414,572.1766754794909,106.52732680787369,444.45306043966883,0.9820505529730077,0.7530967190846929,0.3008009951365549
210603-02:20:56,14.721295777912092,38.11698461151663,55.996643172303926,74.5169035424889,70.02506742848294,698.9719583302538,3.607633696591006,574.9356713767379,53.169313658350426,1.6698026521819351,0.6954058382843247,1.024538853747742
210603-02:20:57,17.798573860767885,95.04488456106976,51.58728647470409,75.8692834873365,49.1592603898518,909.0850646684484,725.3451974011019,912.6700676812236,919.4590175854883,1.5425639877031883,0.04401746484283353,1.7005904003538999
210603-02:20:58,66.36065697503084,32.41109485286016,76.54867633353568,45.75998655877241,83.55852718537874,618.5150136706384,191.3841304064381,825.2481089347607,87.37514682853131,0.25459846574418243,1.1545571846741625,1.0849222219604318
210603-02:20:59,51.37933699284126,91.86890865114702,22.84260423351572,82.43561867810655,37.500561935916586,132.2997708022575,401.4398143337292,936.7707112729883,670.8729716374463,1.069554441687518,1.8099288859989588,0.1829335349167034
210603-02:21:00,68.98962213514903,79.96546445926491,57.88656093611384,87.22360511698854,88.6762091666964,397.65512282516136,419.538995069623,987.2447924136121,293.47834124487673,1.0475355416611187,0.08096862894872903,1.4290450310489418
210603-02:21:01,40.478296798729595,64.47996684083382,34.2329768105431,76.49091085355016,81.41020211184868,801.2978682680397,78.90746186518393,624.0991766402344,885.7965344028839,1.1606394056408649,0.6311954766650008,1.9515684203309887
210603-02:21:02,71.27184967248196,62.54385700489094,83.49239971222987,71.60377537663666,98.62391365069276,215.6933737179787,573.1952391220577,731.3853603473485,86.12466916402472,0.10642197731744041,1.7605904706059055,0.4409436763743455
210603-02:21:03,67.27614090136963,64.94126894839502,44.040024907332786,50.27708414277273,77.24317584443862,836.3180838721319,167.87478290799297,782.3931172920572,46.64021603655932,1.8857342436377227,1.4809656200515768,1.9962564236919236
210603-02:21:04,69.06481165115427,61.44258919748376,52.719187346409925,57.398603013917594,68.0562610065938,468.8769759639105,802.632130398358,404.76095963321615,702.755846155616,1.8685455005196807,0.7401837730513838,1.9765387949437647
210603-02:21:05,35.58294335267033,63.129896031557166,14.26316477349896,56.419329896430405,85.83359604316837,974.1218576750184,120.68511876921728,450.9979710668195,675.992809785129,1.6787264578942656,1.5978033998259171,0.9538765457916139
210603-02:21:06,73.23347133304713,53.234965884019324,89.56648106891475,12.699581706454799,64.65135995236808,869.5747636997652,765.2234864545228,391.20456215072653,703.6867214963571,0.9402137032856424,0.9060702619136949,0.210527138680765
210603-02:21:07,62.59966833553492,16.957572719941815,32.110345886686694,22.74560812705454,34.358743006810535,516.28990250316,225.95200978213126,472.5591062393595,785.1520220265958,1.0598721173355692,1.5134918320798925,1.5628731232811155
210603-02:21:08,97.57115723450545,45.700523201181774,38.68804075154642,20.39165259866579,43.47670878683284,452.207631244365,367.4453272804211,53.875391426423505,526.9370612441177,0.24638265039982343,0.2799772173477548,1.3754916405319522
210603-02:21:09,28.088899426875813,67.03831570092991,4.729133522730922,83.18023897053433,34.83516676752103,826.1674861900817,582.9387018332969,92.76685295567955,772.5425462497155,0.9159066344438156,1.1110140637649832,0.6402882777180603
210603-02:21:10,88.4186914044937,66.6644819216612,87.42323812147592,63.260403813557055,61.774621434556835,216.01410727685865,307.2473828739314,1.7693171769150862,309.8454280602383,1.2056263860194434,0.06905435764505352,1.8128431806052634
210603-02:21:11,23.604641241054857,16.305089906164206,68.66090585409349,63.79817260374414,91.64984400383375,895.3811755489764,596.4853071700628,320.0245473759734,567.4778737311493,1.9871180417856045,0.938751436652719,0.963494539910017
210603-02:21:12,74.34348032678746,93.4627283372918,97.08111008696034,83.14266564262618,68.24553457500348,373.7546534547029,951.5316707718861,875.0478062871257,485.7502285954155,1.473247099603396,1.3358180509403117,1.4727230010924441
210603-02:21:13,44.2650559650801,98.61313828300068,91.44907961988048,82.59207123265925,67.76969420274156,873.7851626674625,883.4834447678949,1.7964878473774037,597.3825069560476,1.23440777205822,0.7759642306880554,0.08163500662496537
210603-02:21:14,97.07246493072483,63.87742021785212,47.414490513254194,14.025326969797192,80.00736441221657,953.4039898684321,362.2497451368569,711.1998070786843,543.3436936527535,0.08778355866804954,0.749736528435178,0.8015966621257704
210603-02:21:15,82.35819455936681,23.891693925346537,51.294886110636064,22.572340339105544,3.8237406919552464,323.842387431009,782.3533873025726,553.9962814629512,276.3536472275056,0.09420476131707667,0.0331316521324172,0.20179879192247752
210603-02:21:16,37.99174599672217,10.299588434977824,89.73136951678352,40.04887458303532,91.36954288860409,857.5547503085754,59.44552254476088,844.5770479661047,778.5585940878764,1.2331407268114143,0.8202816204484851,0.7167287739124129
210603-02:21:17,99.99251025592845,77.53344896899898,81.80985884870117,2.145500456380367,11.434768847859633,656.3216293127889,180.4084640579371,806.8817488082656,529.6837192760916,1.917057133118195,1.5206048988889713,0.3894019198981866
210603-02:21:18,97.35395383769566,45.03710181473492,65.31037127602245,39.208803974822025,53.775404823999054,793.3287227507097,678.5355568583204,219.61035586567758,776.2626099022838,1.9141909348704056,0.016683594511019972,0.8995170156172292
210603-02:21:19,60.06292549186498,89.87356029766958,71.66053305797972,3.813445099646595,54.455501425149976,669.3530685680468,107.69263857918443,496.9073565266129,617.7784397480067,1.8284186347135434,1.012979632680355,0.31959534822606694
210603-02:21:20,55.1592167271594,28.062262278227358,1.5030375094657655,7.4360677960558,0.27909926847100586,628.7123882228875,922.2412473276092,721.5441495493827,99.41511707448491,0.166308742917749,1.2057026004827296,1.9585512389726154
210603-02:21:21,30.385834390242483,77.9861003012627,48.69033997630993,34.01418102881812,41.33437796474608,419.4866569563209,710.4916868975884,608.7006904484783,742.5566784269658,0.9447431259776897,1.0394700060615083,1.5437813172924202
210603-02:21:22,99.84201187389762,82.88046939587498,17.148875009818532,1.6501450204479795,72.93757558589415,754.4449827469966,721.2256325382299,683.8647004694357,558.659099808477,1.4950106316712197,1.7207956375008613,0.1538793877543443
210603-02:21:23,28.410152306370595,53.72788287929154,98.00561415898311,36.46102543337536,33.357323579834585,372.2726029185178,803.9885237184416,17.92804774292378,146.00949486629955,1.4158669914930926,0.9992017593021496,1.5586805900817615
210603-02:21:24,63.79165736215361,84.16244865601247,56.29559981174484,38.99462499998238,16.47464211711396,96.41741776342683,162.13393064431824,468.7031595213336,139.91218461177934,0.6437432326970838,0.41709625422789554,0.6769179732549191
210603-02:21:25,10.920600961179805,47.91196102926886,58.68736211416756,44.50312374655495,7.134023278931723,375.46581826536396,721.0024514493379,657.6049763071637,720.8703743123294,1.5455448120381299,0.8935938715520892,1.0656396464671334
210603-02:21:26,46.556521918189965,61.54489496223133,34.56486170982208,72.66388442425497,38.66892262903717,995.1909160889365,218.4433468343614,850.9342653821961,686.8226607758529,1.6086567798641784,0.6661846848004045,0.7336172590871535
210603-02:21:27,59.37134928095722,13.167336022270327,1.8602641393161479,79.63752951956265,65.16784313903176,461.8435350668335,24.988143975779753,621.4879051967258,917.465457245387,0.8587232134957374,0.3027285369800956,1.6889031950192326
210603-02:21:28,82.90252231727993,84.8849734678383,11.972074859981607,97.60794950652289,1.4035929649020118,223.67538238466312,803.2990614869576,836.1007451180576,612.8407745730747,0.9373665300542542,1.6594727673913552,1.776302854740894
210603-02:21:29,82.1331290044005,37.501626348665,70.39365043600739,6.6165333983697945,37.91418632670292,279.36793935990687,304.5917054711965,915.1711246526363,473.3329015971558,0.9100917441904692,1.9869699302918058,1.6519242909307223
210603-02:21:30,40.267035532991756,94.51551173484269,36.82145073131886,27.68038854735352,26.179884647626107,263.9072844183746,361.25015347665965,798.4657502374068,596.1873176158495,0.7345676372542695,1.2224549803378921,1.9063761961088534
210603-02:21:31,6.79981894615892,91.7944270791391,14.878783813945828,8.591332940410323,75.10646931285126,891.0782629766659,168.60577224849516,706.9723689309787,661.6546364481688,0.7921759065801222,1.9028616151606434,0.03579297243334589
210603-02:21:32,17.964027571534345,93.63462246911087,90.19744300064734,53.54174768568154,55.24636661905931,397.2571597519746,384.07270364928047,717.2255264547344,958.5997765772919,0.23495820766588538,1.2697379268560243,1.5991176645625784
210603-02:21:33,3.590927182751802,33.734759349729146,67.47706439785087,81.6178092748012,23.69215466229543,970.7353967805607,135.1133085814522,413.1124355118819,404.8337212212291,1.7026106121939613,0.27903214087507244,0.22008371043813013
210603-02:21:34,81.28083517153723,59.91377527848065,9.888482420867861,17.055768249210413,25.211403232454867,385.8549191220687,817.726334117195,704.9292899920055,784.0909067489023,0.4697590958555633,1.7966819189508363,1.255554354793348
210603-02:21:35,58.20084438444968,88.57235299188004,31.79699246526925,3.9150523431564332,66.1219685215189,661.5389672099857,400.77944019710657,420.55186628725573,132.21527261804056,0.33087993038698493,1.219753928271512,1.4648809422804179
210603-02:21:36,74.33748683584591,40.65778684272773,72.19371623984595,38.78688489970965,67.64390452306462,750.6624430189412,58.329906864324265,303.8344739307872,486.81638919457004,0.792227925701434,0.7104893157865833,1.3896160065804282
210603-02:21:37,4.228195387169887,25.731317258423758,85.72686050932236,72.0791041498725,67.40159845952363,931.6977385408023,75.2322225168317,539.1952178582701,617.8423519553404,0.6599528567733202,1.4445493912011838,1.6888034459758057
210603-02:21:38,84.47696320176074,80.49287337733841,32.3065460236655,82.12152127801576,23.768190855815675,964.7520553006874,867.3541886262822,86.92775560400622,877.9894503642063,0.8373576886783349,1.370089784331107,1.5061169663341585
210603-02:21:39,73.78240204461689,28.515608326266527,39.711165885957,37.15129040274392,62.775053744836015,437.1176585837725,491.98441076970687,569.5608173042303,569.3602443748595,1.185138889836937,0.3681045507412659,0.6084339868322786
210603-02:21:40,78.14748612019011,83.47460224271244,93.80519045575758,89.06796256168457,38.98678113532333,765.6194699938051,317.73432827759154,147.54755160535316,717.6722598503878,0.37682359899473417,1.297632764070999,0.6789471045588882
210603-02:21:41,26.437937978492908,32.646459467423384,18.309281337150562,24.991878914515876,93.22877354175893,258.95870853586536,498.22342210779533,944.9305894642955,509.3966318823724,0.14290384449370852,1.7004551352647197,0.511919754799675
210603-02:21:42,66.84565124584245,93.45257447788723,80.53950389996135,17.675914299349017,68.0170165939647,150.9865974871917,949.0033011949153,432.4461940909683,88.66208182561364,0.26185202444830513,0.817274107926798,1.0332309279202438
210603-02:21:43,86.6721870045122,28.665549176405847,25.870813240362278,79.69398495076467,63.73240184612218,297.0331365946001,497.490866019897,988.2576222510571,291.35864564829615,0.1239949614334408,1.4898253085128264,1.8674452481297608
210603-02:21:44,75.48420892700928,37.959415457481974,47.86263047229892,17.312762193113773,21.6283593325173,903.1226676951208,953.424808886877,643.2652461400255,574.7430917273073,0.6183728619996969,0.17571239437490105,1.7415222859693
210603-02:21:45,41.77870859760403,95.33349298169634,14.740329590397828,6.132722548689163,81.25167748512251,785.5395212082873,642.7624169129708,753.3612861829168,466.2167379734937,1.4886100343798634,1.7454894443944327,1.2507894414363043
210603-02:21:46,67.37494157835255,14.00181076427427,21.679819395063426,91.36419734582432,91.91750780821873,11.439712766852296,710.2623556500146,15.85238035916603,602.2711724778621,0.1937100705276158,1.6391212911053719,1.9391148924631745
210603-02:21:47,18.38073192804647,63.307115080327804,67.03664666938487,29.30582403301878,86.94988000636445,198.6693634495571,657.2172514016895,756.0769712925244,542.273788821286,1.5813008770540506,0.1322679291253881,0.3207782961549497
210603-02:21:48,88.99761997939045,66.02915037744886,14.992399039856263,6.11016782162439,46.57418505035062,332.1554893611671,565.251987241347,725.2589590356728,880.6878745159238,1.2060038440466847,1.6549555263424305,0.7532327835051977
210603-02:21:49,75.83590016142635,45.19209622381665,29.552763792825097,27.905476266947115,12.780423573891909,932.7052965446045,378.4183820314212,396.2587390357133,339.7060534926175,0.35205421438364937,1.4460238621955692,1.4197917915994949
210603-02:21:50,78.30059069968861,73.99082359422016,75.73673201803541,23.335284759540553,27.921523108654466,756.1018999311725,984.3826116749673,100.79370617889549,116.7715837731138,0.32923096362748505,0.5908553807545756,1.2137434518106127
210603-02:21:51,32.068263536840426,97.90248765929512,80.41574259424212,21.013481882082573,68.74816988634501,811.4673347611586,985.1843853710662,912.7890374184481,837.4195874301653,1.7442850235767988,1.2043674931321677,0.8310723024980793
210603-02:21:52,17.16218385196193,50.106300608500774,56.07471576314435,5.368510222382472,89.21233070742548,74.91627023575187,395.0876957245025,521.0730857801475,528.6303546154264,1.6914350621183936,1.900755344038534,0.6903286673783664
210603-02:21:53,2.5438200790427357,68.81490320811565,59.81954934862238,10.048947378667105,49.44545006900067,628.8010436340246,64.84485666767826,202.14767209925344,528.272056232372,1.7014740392836594,0.3988903236843353,0.9989814466636839
210603-02:21:54,75.65870713830857,58.99525783594343,53.514727303170005,48.47565356426446,30.87890442454394,966.1428319318061,816.0819899757404,850.6265104025456,665.8770971855236,0.7542373998557492,1.4052967703398767,0.3279179206389309
210603-02:21:55,88.37769472350999,46.726155337628505,56.41525047799129,51.83571028538484,56.66008071365487,461.5367547174534,648.9042874188999,829.6004560255788,534.3310896136206,0.8497099353047188,1.4203408370953894,0.4227053661365199
210603-02:21:56,85.01548641620795,48.13323379127716,24.073862796657032,85.34293610235065,55.50441997903632,300.0558813941314,988.6848115897211,378.50152287585024,828.8223482028077,1.9483613031937004,0.7686099374189697,1.9652444701090437
210603-02:21:57,58.111007919230126,80.44964483108211,77.95411137995364,11.659422202526004,42.855202928283866,11.983429686899028,597.8491807107306,517.0517318836436,209.78006057973099,1.5633234609639608,0.9856411554741111,0.6459243436474567
210603-02:21:58,80.05846329825957,2.7245320863838574,82.59569540075402,52.59735938576801,32.01962387990163,565.0629374915214,31.211352636082434,609.9001626881663,676.1989012820524,0.7593267454275985,1.162701183472381,0.1261459634040032
210603-02:21:59,92.75283466892147,50.59901373727249,20.29089640396322,22.5028958986622,53.477960522161574,702.316384607582,939.3261443567168,754.2565271489648,443.62594802308166,1.2733177285730473,0.947034699994413,0.4434844890815748
210603-02:22:00,79.09093803509244,8.288257157825285,92.74248707508534,10.774844797434168,33.584897889624834,897.220937441567,478.8005019699102,664.341330635767,714.5780897157315,1.683716802419321,1.0890865738007918,1.883270139034375
210603-02:22:01,45.87652592773335,30.12996243132624,42.436778735866675,34.45189482487264,62.004166601363465,716.1204697131574,677.1168154928403,746.7536653277078,211.77463647942253,0.11101084814580231,0.08454744635416023,0.3621847210284046
210603-02:22:02,25.303324678947746,83.19656967940708,34.18977458216903,19.15394236562801,8.021394593780972,913.0557628633867,765.1383075760765,801.579692742116,203.3613888875836,1.626110971777072,0.27467589543769644,1.9849999825747204
210603-02:22:03,94.60606720017111,37.71353580213054,77.58340684234611,89.91635878612915,67.86941755732288,447.2628196518781,6.5098727394929945,695.9620244530687,951.6838755303837,1.085916031265365,0.8474855145574656,0.047393405725652205
210603-02:22:04,67.63134744549522,57.13175187640288,84.89779236227669,99.12963027256797,48.41949972158226,201.50560503238057,637.2375547745106,478.8426491588464,951.6683556621545,1.752379918840043,0.8994649098265941,1.6393350867493128
210603-02:26:09,8.059093236565406,82.86651733409826,98.5480696850575,19.81322510204736,60.73052379990557,147.16923540208404,447.8241481652493,89.21588094843702,472.5341009182502,0.6560278251639713,0.07113388867048087,1.5451052415063322
210603-02:26:10,61.40778281216558,5.643893726469029,78.09865167040415,75.35382274467777,75.39554299355173,487.1263119484549,998.8936470139435,287.76203423927006,348.14362868386496,0.48167773470466924,0.7498665109843232,0.7326997588889903
210603-02:26:11,82.95347428339383,43.498943709009076,33.21686966375812,9.114928456079873,24.144729317444934,976.1739057341446,455.3450333528141,70.9181929638818,99.04639003233217,0.5207883454012929,1.5931856377325995,0.7239394954013605
210603-02:26:12,81.25762550801342,20.86736301276969,42.86144332944103,15.413659194762808,97.01852644638326,967.8441862181307,605.5224715666144,505.8732549604109,110.08200703653104,1.302275633786889,1.8703803038159954,1.4575436072362844
210603-02:26:13,65.3424135801904,56.56587640528139,95.99399412305654,98.40955339031666,46.31619813530512,231.79665867651755,38.617420953526384,597.5259114727045,853.8533875693249,0.423763883603101,1.662559374981316,0.4698630724494881
210603-02:26:14,62.55669792761255,0.704964122589069,48.38868559068399,70.26337469187709,53.09203402258142,429.5163324697382,203.44312719050606,706.65270646,330.7481688962983,0.5149777482703517,0.3254165043521624,1.394709700439974
210603-02:26:15,35.851575228388995,32.24640430863941,45.28499572852833,13.266506894634222,46.36831385856548,41.64790267549046,488.4834193201535,265.5203986395104,191.37145184625925,1.839409409058269,0.13690548676548753,0.7922069250922887
210603-02:26:16,78.99381287403459,35.63005503948784,69.8594647885257,59.48766266330456,61.231704601800885,438.9102265603453,971.7259191678654,638.9217131043958,292.65694438603083,0.6364980313447286,1.3171013847737112,1.6485470056819638
210603-02:26:17,87.99831277516735,36.02288446394554,75.77042606292733,98.93752945969898,66.38340421101348,358.23921799326195,72.7998806232052,714.7893302703437,483.26362325167946,1.8918609128960115,0.6308112424053747,0.005770795521362837
210603-02:26:18,45.86646501258356,8.458387456590566,64.26913744212328,88.19276974871437,57.97681678752041,305.0406108248024,910.4998358971463,345.06337695782287,364.59863529383694,0.18024756675147313,0.02839007342456812,1.8551833907837625
210603-02:26:19,78.06163098336594,54.080520620985574,6.675220754771161,21.923291422918446,27.70922495420869,228.56318759058402,388.5942964098633,505.62926921866244,752.0937222142401,0.4135419215715712,0.9507515391394583,0.224091965876398
210603-02:26:20,24.523721500908735,8.99495080002396,28.921932918281236,99.7308674523255,34.09452620867061,242.97137405596192,317.26284469817733,419.2606434392769,831.3315878803597,0.2000471057652664,0.7748073408192042,1.0739826744664742
210603-02:26:21,99.4556584249443,30.98937477941679,78.7148674484747,72.62026546209181,17.785126575874354,269.029562805857,135.7496679565182,808.0606530096483,32.35071085384655,1.582674492228216,1.9048681997880936,1.1109556350564982
210603-02:26:22,47.41967842524413,93.05321011922311,5.230912726730397,41.26285577475961,87.98599672411422,653.3396728137677,100.62106421735473,729.8847930708264,860.4051476699398,1.4118906829301436,0.05120162919664306,1.719695629843092
210603-02:26:23,45.97697100055781,98.50236018787591,69.63283689743265,59.42597550026334,12.397647279031599,889.3316643117972,940.4900278082366,998.2171207758764,328.6773227696309,1.2147138883361568,1.1471573097491876,0.8960577834926353
210603-02:26:24,77.93021345023035,74.25213965463078,15.888871355441836,95.35432210754155,10.298531679425905,207.91809830304786,21.28185190253362,79.55812320975986,577.726106552542,0.8743929457137396,1.492229529439067,1.4278139820619755
210603-02:26:25,98.7020305553547,4.62843719401781,77.25222469630651,25.261462806210243,55.64103901451561,877.346293231337,502.921045821934,72.37682600401452,687.1953942242807,1.0430693545610072,0.22231687556007862,0.6558752012518139
210603-02:26:26,52.02823020187726,99.12518395532717,80.88933825494249,54.9656289105642,45.45891781353468,455.119754140801,671.4770342105573,364.1043796823721,61.8965819570364,1.890754828880387,0.6893924060357575,1.7716176123169187
210603-02:26:27,59.46971641177352,66.23805552727721,4.765765198246408,60.28070728975325,23.44819137029759,952.7225158902874,277.22558951308173,886.9740740433576,41.611500135046995,1.4798263314719586,1.7263898222934044,0.24745557182984035
210603-02:26:28,50.01916007264805,69.70670364747343,47.296211815178545,28.911247265526676,7.02361868246375,418.7166919853792,951.2045091548982,803.1076696923544,73.76762711885677,0.2684407328395084,0.7478915968647741,0.7227566041294484
210603-02:26:29,53.32753179798399,13.721128226268831,39.86939071898617,18.983832824302947,38.1101956022458,492.920440586739,170.08985691930988,877.9757154301559,628.7616744356592,0.24360201947063942,0.14626773482896294,1.0015821582314477
210603-02:26:30,18.785577053753478,56.18217026268639,80.32967590014415,53.16914400132264,47.94364851893569,805.6578060043686,626.5637556087072,588.1442448481498,73.37877437602236,0.8841606866364309,1.9629181663980282,0.30322203976536066
210603-02:26:31,89.37389899357706,73.9070055380018,40.43291242520607,32.17313612079179,78.12279203380395,621.924997822829,338.15672198834324,687.5338381622025,567.1863677232561,1.3151305393598482,0.23886101282873184,1.0253575600605072
210603-02:26:32,7.586366601735239,73.10511085103994,40.66559330698962,80.38940362151014,72.85829062065169,64.65054059596898,428.55331108140894,464.2072292121198,379.2916590979536,1.4868011130449734,1.8635610269431626,0.2142667059081944
210603-02:26:33,42.72675068318641,28.05177086040186,70.99934228687128,72.32532994821116,34.47134052036689,822.1675281521682,680.4505986011591,942.5834657117887,495.2043731432229,1.489217303209031,0.319648234826013,0.9914873092158425
210603-02:26:34,17.910207222023956,15.295878086143421,33.1262145161122,72.64740983696706,0.8869051330507305,398.2205372073407,255.52062572328126,706.43110957472,497.20440791572753,1.1957066815260486,0.08450975078037404,1.8440157547949114
210603-02:26:35,0.40303199763574993,59.87145146128234,10.579757457625117,67.13076037840895,85.31666178752572,662.0889931053102,522.7385909665486,912.0185288815627,959.4497972289015,1.433959918590903,0.9150354139112038,1.6914765085514911
210603-02:26:36,70.36406225483796,61.16613174130892,44.610075915865174,18.733742952168864,24.502742108761545,144.59927211531698,440.43161395098997,389.49392991780473,775.4838047333659,0.5293670139732514,1.5880831111749332,0.7264896888515198
210603-02:26:37,52.49045633805623,73.7434411815732,92.82484688753615,54.212647257680445,22.610197231973306,314.7426283172841,668.443092145439,727.8539743515778,368.70073618031273,0.3771396870703321,1.9926528663398806,0.9053612590161855
210603-02:26:38,96.3656709046541,68.42408523724363,80.34134572714422,87.94261493211849,73.56643012321149,36.12402652740742,747.6218651756925,185.69006835423963,125.97681038977294,0.854830073712358,0.5919080163014503,0.6537982530434554
210603-02:26:39,46.039177190652225,50.110988912329546,5.285997301860834,43.62057719280996,26.56190917795599,605.3992165217306,518.3803222210537,326.4909453908844,285.4636319402861,1.2591798564156893,1.6138817598977548,0.9918553123559715
210603-02:26:40,25.52788455121774,12.414263325842734,57.18106144791071,40.83938177385746,18.394971480554368,487.6272428654712,276.736514309853,742.4027815055667,81.82367707427662,1.3147418831141355,0.6040020035738134,0.18169087524610106
210603-02:26:41,47.5167966754533,5.558934202945798,52.93149194948328,51.11109636214307,51.87652897119308,667.5285785615093,751.6786193864381,737.941337205975,116.89679030495314,0.8853511368141875,1.9469955532771572,0.6702546268336946
210603-02:26:42,6.606001169728193,23.914292543665038,70.19868267140093,27.687318321360234,65.42300626210128,965.3323032580872,312.76464551075725,956.4071915891536,48.68016157542843,1.0294427395178631,1.646124184398917,0.4942295241776429
210603-02:26:43,5.927691442455418,9.235255301688616,79.29997529818891,71.36685117969827,0.38183506717165416,168.22340045932015,434.591774517937,756.7610107352153,492.4985035607334,1.9372068464924495,0.7650931255254172,0.5285997909450992
210603-02:26:44,71.60542140969902,48.99102010776058,13.08101459340728,3.406909134763547,93.5062546040541,764.642516230162,280.9595187743162,833.624555873493,416.1363855891216,0.3742955109238615,1.2768206991276536,0.9029821392330917
210603-02:26:45,43.453520106750666,1.9989108677700762,32.91981041574381,48.45469491081703,78.27861874767979,626.8148469860569,633.6598564467095,611.1724168173191,852.8223410820394,0.47452345509411575,1.179955985158118,0.6196665551115399
