current_time,temperature,usage_cpu1,usage_cpu2,usage_cpu3,usage_cpu4,memory_cpu,memory_gpu,frequency_cpu,frequency_core,loadavg_1,loadavg_5,loadavg_15
210612-00:13:12,36.195221239155885,44.92974141617287,55.25075296794043,64.00862135297223,78.77839994646833,456.617974301851,911.4695230212594,542.2063121612312,43.38269156595187,0.7806303203426876,0.08322654327065626,0.8474277949586786
210612-00:13:12,29.74199936885038,34.941401910740296,54.487170024281205,31.30811356930939,25.26087450766591,110.63541557806333,874.0388166866887,33.54031291858461,223.98482880196258,0.7837622670269151,1.685885819337331,1.4180500047730549
210612-00:13:13,37.809143673767615,47.966192922048975,68.43002460859408,71.9876839336853,69.10545900453658,834.5720117069131,342.20191322082326,507.8889272716587,163.49642097999094,1.5545252562928593,0.8950538903690235,1.3193132566975279
210612-00:13:13,53.8048442170486,79.89332735645888,82.83523037419934,16.7861962743181,24.759823023739013,832.1755000812263,445.7302294183949,173.88071721849585,397.005862900382,0.3562091426466807,1.3462666967158305,0.6907086669824789
210612-00:13:14,51.83343425021474,53.249147293470486,77.3813784233799,84.78592745902779,28.778060091751012,120.40815233073509,243.03315255155377,371.9170248569226,859.3281687164583,0.9160113404476493,0.26745533177566383,1.6030130417293946
210612-00:13:14,48.05472393612967,42.808720947443476,74.85893426981124,23.27520930108743,58.70776022200695,406.4142391510087,942.3108076166685,691.0391736275393,378.1861230220779,1.6408341939654394,1.5303832554008105,1.2183304708637337
210612-00:13:15,20.090717895179093,30.651018350435265,71.50138377829305,76.66090754429197,14.175347762633006,218.9667773201085,107.09769044408368,259.3479409046112,105.39852264853577,0.0259370501049887,1.0111915945999634,1.974620049295907
210612-00:13:15,18.028298665751635,47.2649851799685,59.12410100786032,41.79764092974055,89.09358081556175,427.2162942418177,886.6980751264512,810.531538436777,448.7709661558179,0.4409210688158649,0.924471266293071,1.785672886481966
210612-00:13:16,35.59428836906024,30.886718564242997,26.058115873949195,24.845677353036155,69.48925597545038,901.9180666551374,871.5044670844877,473.93531340165987,564.5345485911271,1.7337414031254792,1.74812002431725,0.12814641327389076
210612-00:13:16,17.167085733318082,65.82761304334475,6.318339838914955,21.648004157301905,44.735262756215555,732.3997016321171,935.0538402550717,97.7377748254924,75.56800241412986,0.07397823885520438,0.1512273619393112,0.20764437137894465
210612-00:13:17,34.20939553983376,72.49605142885885,97.30540799049827,15.368763878333713,61.32602048243132,510.95636358737175,23.571415871497138,319.2208972559655,969.1213805750984,0.5213823564006175,1.977367614251752,1.4723193775999348
210612-00:13:17,21.760016134774652,38.60309367652458,96.47383564605614,97.74943924092456,69.60089601582389,721.1356831477747,177.27626751742932,303.4549825249275,672.7871763312946,0.6181295431526419,0.04042826384384557,1.2141734912150375
210612-00:13:18,55.40577495946631,30.182603705855716,55.34072237891247,61.102222950585784,65.95736743092377,513.6899163521181,773.8784631462828,508.2799818419853,597.9294169504333,0.5377431090996192,0.6318037416483537,1.0167161872284713
210612-00:13:18,20.925393881263698,59.431793477104556,13.426221141278827,33.53055251626046,16.108072715676702,14.86168625819706,972.0616421943118,938.3088480377985,962.1628958432273,0.7577670040351885,1.6375029096663738,1.3610080196004117
210612-00:13:19,46.76694007286313,49.90853769129042,13.598849890412046,45.65053412295575,71.29378543827633,429.48841918508083,695.8364164916595,259.6110737877795,26.288960596036915,0.4697586938097216,0.4497466438064974,0.2312303859666116
210612-00:13:19,59.071715008633134,95.5497030028632,46.152999896269954,51.88108234497544,88.56049990532607,52.7064970752581,520.1701630543874,390.0412000890852,675.4929072623074,0.12339115900061004,0.6003903999471683,0.04477074481719612
210612-00:13:20,24.60424911435223,85.58775893896508,3.780234387450465,26.064123380404634,67.04372833338925,766.6272472725174,258.6933725709138,57.05139779057789,936.5883444920019,0.12644527883291157,0.9890652008421152,0.6524677171673001
210612-00:13:20,60.51359871748812,41.98787850789793,53.34027415002532,50.259723634257746,33.92790979220969,774.4193499795535,989.6282893551606,165.36818809748988,369.2004203561992,0.02815212670207723,1.1035534830627736,1.7209557541049751
210612-00:13:21,52.69247550741764,79.91158694302366,17.476596535621237,14.906385377116827,23.21798946651057,133.40108453427612,200.02633864081187,508.7687843223068,952.226764077949,1.9690586776055625,0.683932799083369,1.034043036500167
210612-00:13:21,9.289964774987183,39.147833256299705,90.01007066610536,47.49170211839304,15.670672950466946,330.07556201377133,364.52027440094605,61.93911174237432,612.1481444107689,1.8234639157935535,0.9598185040641716,0.8453452835107971
210612-00:13:22,58.85337712556543,41.97285262475804,14.072271354720156,13.78831589663645,32.693529906684525,242.1996419605147,842.0994339260238,981.8446148274434,533.4794103921466,0.8207809889229323,0.5699555593752152,0.30584616080640603
210612-00:13:22,62.242097714139504,15.582821741554277,59.889710621533034,69.03877277460619,33.21410359438983,445.1310287160923,795.6684094552924,940.4829096745276,22.31771037205621,0.5190461666355786,1.8609233591081267,0.7208000295309773
210612-00:13:23,9.19272699822262,43.743295527621164,6.247162812538898,73.37830941874326,43.16941572444774,6.669528607197939,636.7623250366229,274.36499674538686,490.42802875396217,0.7774665092513018,0.8758377850163979,1.2499273658818932
210612-00:13:23,69.24455368411455,96.81432535657507,24.760982054055436,11.131866503280296,75.41629683626816,439.478803118064,215.54712074862914,269.74007519996644,8.389342478173688,0.24116618696982473,0.5609180210557647,0.11482329101286126
210612-00:13:24,44.56607531424335,71.50184019687657,57.60961937228871,33.40194597523445,37.82332714388408,710.511867395545,564.0912404942682,91.74764337947805,8.72682403169489,0.031937224226698646,0.7234846354424844,0.9718558423139243
210612-00:13:24,27.75072090497954,93.52526952404172,99.6848511411467,12.76615402628709,91.86832296718052,241.34390958586783,847.6902131486469,593.7165201645306,837.4409486471114,1.3064160185876608,0.5659190097073541,0.26015230805414347
210612-00:13:25,19.402103760352002,10.903087844910985,32.813454918910686,71.41180984073593,77.22174444584444,330.90366022657093,353.52771088289927,904.8536829233024,242.47849941670685,1.9291384176115574,0.7662708626139529,1.570158453082298
210612-00:13:25,39.764604221421266,32.444453206128486,11.40383286146519,99.71975653980458,81.7386171301679,908.124099608685,911.1598586247189,378.89808448483643,712.8978980731156,1.7060574213427915,1.5294595990096316,0.13789245136867012
210612-00:13:26,46.98366832116185,63.988485466534094,13.372077498888856,87.306679731235,43.55058894150909,154.47375372226736,586.7197336228437,504.8827772240261,879.9930737169328,1.5880248189503599,1.461206973535043,1.312226115637219
210612-00:13:26,50.80386316018444,87.65347535279548,53.42001327371979,80.03002407366102,33.13578883186483,192.32517518018832,430.83390513249475,67.32826060418806,433.21561349529134,1.39651203943935,1.6409764985718038,0.45630263712734287
210612-00:13:27,14.869178270037779,61.84555581240737,49.36413154971372,25.984230074773084,82.17753883157445,670.757890376581,64.34444224385149,895.5161237386509,469.9706237267347,0.7348174496678046,0.47491377635218135,0.4705533255969132
210612-00:13:27,30.289330895786925,62.8371979728705,47.544891687090626,48.639579075112174,48.46018018090265,457.519628145024,608.4309417879282,51.246405989502804,378.3387957086486,0.6588626956248123,1.0800880742037078,0.024048438579632236
210612-00:13:28,68.02016265745205,58.463953608834274,67.32339275733453,56.597634365906046,13.690816979501507,732.3519167097844,882.3604999442795,236.06158392323195,825.3281325780766,1.3916896912284644,0.2522354244411644,1.0044212101399548
210612-00:13:28,50.100973865004846,3.4240972410268355,59.83373671031595,57.180689525583404,90.66206166704983,212.88785575587178,883.3866801432422,699.9559132712868,739.8097169931532,1.814228275924146,0.9153578794085346,1.1445147646654088
210612-00:13:29,57.96087864919719,15.7848563892381,41.999048589230995,39.90257079911896,61.845727444561085,201.06047969958385,97.11313524624232,558.7484739509606,288.3866229203268,0.604349748235224,1.757752737747302,0.15964661463400187
210612-00:13:29,41.15386000524894,97.6520082792942,4.93893840866969,30.481985901977062,12.424242222706795,547.9912242571759,501.2475385545597,348.6728756880595,733.8639265709918,0.4834260313105896,1.8961834019401764,0.720110601477524
210612-00:13:30,12.951807632016392,73.23709654352312,18.81683307176263,33.08201519949259,56.42919819441816,106.70520525079674,892.7582700065291,992.0265506030939,179.84116439072406,1.0566116225675277,0.23541584041707364,0.06378119573912167
210612-00:13:30,55.791603655683126,61.826414900156855,63.001200197263266,87.2951948274353,15.959706634574566,623.5313084298907,759.4106150588401,503.8565558197154,5.11471434522659,0.4095683934566212,0.6164835954875336,1.0185646913269815
210612-00:13:31,69.48775865124084,3.3996705584429576,78.07543578879161,8.675884892203634,43.50660246730877,236.83014394528968,192.8389195780832,971.9423560888564,293.16162009514954,0.23750018639263182,0.9495565710800815,1.1693331171087111
210612-00:13:31,26.906770779091616,91.13474649828754,47.491831077153904,34.533523931547286,98.91395669001118,214.42090063458485,660.8477886172682,912.2249785552506,659.004041291891,0.2050212759252854,0.47724602065331134,0.12640516574784444
210612-00:13:32,49.00560393329984,17.40071587401961,54.74550033952011,93.32266214322354,95.90432562140045,838.027936964529,827.322246897989,391.54222422911835,476.7794573322835,1.3968261123997774,1.9246467955228979,0.5553162052281306
210612-00:13:32,53.887410652292395,5.142917847887752,16.050368186645624,22.61069520489042,13.30649382050957,823.5936322190421,127.7371679122441,428.13681972165205,964.833436381029,1.3471424874335405,1.68120980585944,0.9194411187926441
210612-00:13:33,56.086029164623845,15.403449040024164,10.869015599362763,7.933323448502483,21.066300299466366,782.1745027779638,205.31942629738487,332.61420790184957,807.8653688644636,1.2645346879108443,0.2862253662829448,1.4816230469616725
210612-00:13:33,12.158506481583107,51.53803541998857,81.8467316594782,53.40651515854521,14.157216629963365,348.52001057337446,218.1651400622462,96.7863450551778,287.60200667730317,1.5495994400664548,0.12090774285677264,0.6823633090774499
210612-00:13:34,1.088826570763437,37.340407968210286,30.154654577727957,1.658840931203276,71.79097431948952,612.8566228491917,922.947570947442,98.24135221071684,693.5197408821732,1.1395305435940244,1.0592603432897074,1.666398219437725
210612-00:13:34,25.56512011610827,46.47386912933445,68.57095560719183,26.541936898864936,8.217559445648758,935.12956277999,665.1404888103483,249.27616289450006,154.78337236175287,1.9032145140573147,0.6583799715005316,0.5912198837830045
210612-00:13:35,54.656073903820925,62.34831991520034,29.838605712352518,50.981628152471224,39.100811390263715,463.22293281601145,646.7930195835528,205.24306130927107,284.0201505676777,1.8185158004920994,1.2293536880554514,1.0378692773766975
210612-00:13:35,17.786032578044395,81.5933512291862,10.671741618280194,94.00947152292949,58.957957158531904,870.5862569528745,544.109618557688,463.78394136725575,788.9326401012611,0.022468579465814376,0.8281176337031015,0.6996730945188767
210612-00:13:36,6.250613116770571,1.5203674226050845,9.473868110073724,22.808596918355985,23.70607830154964,818.4171907851154,979.5730710235441,25.155340380684564,356.847694736664,0.9590131057832234,1.4559838331727621,0.13062296957776232
210612-00:13:36,61.34616458073592,32.605594927224914,15.90548379062412,78.29062975068133,41.783616403996234,405.81044886248765,968.4358523528773,552.4693042661432,901.2230768748336,1.1915861457374521,0.35351572529329167,0.5255271764560479
210612-00:13:37,36.99665291158078,26.94445571661618,56.59411711533922,95.84283746445196,43.63491324092632,608.37312015391,332.15100230922303,319.6683215604299,651.5896495351055,0.18011703280123847,0.1093645402650063,0.85941872891739
210612-00:13:37,4.803966249483106,94.79842951539676,15.457242453101383,1.395570889607356,8.88317862207012,775.9780716730791,281.026456044561,512.8461461072118,524.4438703594737,0.1412591382819215,0.17714322620963752,1.3609087110531064
210612-00:13:38,22.841026946365723,31.85010241694185,37.708964754435094,60.1750349846437,0.8618462053176956,911.5261887734292,962.3749530552344,15.968286599898907,570.9798584789409,0.03515996244760955,0.9983307007214657,1.48044672738236
210612-00:13:38,67.00810844914184,8.351119004595342,12.367581596632181,92.3013637577433,86.31975885934115,541.9458253848314,475.8567836288924,309.0136141951276,990.6380330997737,0.7482244778961831,0.3636786160806025,1.0521903349956379
210612-00:13:39,25.698445705220728,66.81451692916923,63.66923918713147,0.328779945134805,31.985298376655457,93.98667939406292,901.6143817523072,944.9764304107971,754.9875605473081,1.3298823542309262,0.9475729582059613,1.322001597314554
210612-00:13:39,26.41513003806276,69.44000287784569,77.02001418146502,29.761718669739157,76.03855725742214,143.90695509449125,78.17243954939401,562.9676277416804,922.3425916598329,0.6477567466818925,0.6216169385293078,0.0464760321267117
210612-00:13:40,6.55571123589119,72.14940588780092,3.9382910347684486,54.28771635815141,24.803770573831898,646.3660786221479,51.441333918374355,830.3188683268132,339.46822716343326,1.6869976674656237,0.11878833544421696,1.0850556579013118
210612-00:13:40,66.26091668158823,58.24675632121854,45.12635767369413,74.24244000284716,34.24806367266549,306.605698973588,203.84806679845548,262.41309942514033,394.1328478478354,1.4386250301629118,0.07729630171467528,0.8394041082547978
210612-00:13:41,0.032056322126896575,16.455865382350353,51.07578345151769,96.66824670924076,9.712039029082975,718.474265313083,91.31659527146152,688.4065392900714,165.62823363037026,1.2740657688245953,1.3760993113408007,0.7160635414345258
210612-00:13:41,8.942584654502033,60.58702579770292,89.39916780660016,62.17917055419026,10.094047260994577,217.68724044191868,201.8837688123648,352.0827998770378,72.11550919655264,1.0949426836804974,1.5363409134159414,0.1909247288874223
210612-00:13:42,29.801087280885277,79.47461763148516,62.92311930364115,81.98402743957729,9.214339500215385,835.7021018665142,455.06216803909894,830.1173974625344,83.52704647332776,0.31354135910849945,0.22523358957556194,0.1567515581076293
210612-00:13:42,38.53504107229117,16.032589689510736,90.07728073520589,11.707895789910793,6.3510815371277225,66.92804980746803,765.552352475439,524.0504732922503,948.0391919060726,1.405491830893426,1.038823341941938,0.33382881899833716
210612-00:13:43,45.17828894530851,40.935385779487156,50.531712319033986,43.987596631930344,57.45761776601377,587.8964583615083,96.27928688746034,996.3111820420811,748.6919722425966,1.5148115484726516,0.3084681725968126,1.1316665552430414
210612-00:13:43,19.552586185825547,89.03481968178684,31.536346084121803,50.862344401230494,32.718621165326375,335.4300006005301,144.3691716735055,507.9487207495168,289.8714896800424,1.4941356820667568,1.1851752518675638,1.710812963333208
210612-00:13:44,48.64794773244481,85.40519272337245,68.81661320998138,49.09226696920638,53.99831094204083,633.338494305996,939.8450112080709,699.7453515941642,726.9559299895055,1.9665880282095292,1.1851954640411748,1.0470238876122848
210612-00:13:44,30.78229940650348,38.3241592231761,2.513055880341364,1.7990557023885856,27.068634637415833,36.97472171898109,443.37283179419774,582.3211592136557,28.946041332878593,0.2574459657491186,1.6934652763291222,0.35297689501083074
210612-00:13:45,20.422833465074874,22.873119523041375,41.978199806786456,24.153129348252513,95.22505339918712,873.0963935829159,533.6727233746125,552.6300448312387,1.6891170911629283,1.2620048851487524,0.8079810706239372,0.056231421440832596
210612-00:13:45,46.52737434255557,27.471490667476694,79.14030064772378,45.30648400487484,80.39840561160953,695.0899067276191,935.5068248048485,794.530864407974,946.1379334081251,0.7768764601790774,0.5062220908107964,1.7498782013656167
210612-00:13:46,67.26239982210481,14.39357451173594,53.332326673031474,82.84825817330818,77.24611677131298,387.62069424077947,449.11632387996247,270.9667109699916,738.2220893312311,0.06957992691011272,0.04864460856355124,1.2530987357518486
210612-00:13:46,50.191462229494114,86.59779948129281,58.55232731736595,45.503790369104195,15.060174494909528,688.3265675211609,932.0191452899586,627.0579696602958,247.32256570849464,1.12247222820547,1.0134577064780526,1.7529290921975627
210612-00:13:47,56.77563164962783,66.94015858626801,44.38196046830814,62.611708535899545,15.029748387130526,437.53800492440706,130.18775753591783,158.3627697994563,506.8712912120177,0.09914735574006817,1.9438552283638861,1.9176760646224311
210612-00:13:47,4.834615068137536,96.15392908631858,32.663419300928744,56.51249340876943,14.366387581340877,230.10459736388543,162.64771524621958,889.1291209998797,363.64324281800873,1.912169630329924,0.12950016621484317,1.9166919234655129
210612-00:13:48,45.69223525468136,20.397324800209383,44.54199838258178,86.34165112281956,17.27933078443652,215.98381246155972,114.07636095463103,62.816700066403165,70.17552901761293,1.986844382564056,1.7129188870441308,1.548306842466634
210612-00:13:48,48.45222807045528,84.93009584767853,90.13421435178661,30.28408540822589,21.03838470001892,392.7009939186775,222.4940271413205,489.9685472634487,425.76178767971953,1.12110236031382,0.8661370473335479,0.020057754450158782
210612-00:13:49,52.04876353231718,87.18841681513986,92.11107076100247,76.59329957629893,8.840652668673044,870.9352102565073,592.1145352989238,160.9533798189219,961.2067854881672,1.1865180857783857,1.977416029339667,1.7552447407727556
210612-00:13:49,1.8658338431651622,66.04301938790591,35.65544532787022,70.8364603332803,61.23069549936188,261.1204498099502,183.12053492313385,436.2128355261705,728.2416467440606,0.4499620310027532,0.9363510491273419,0.6261645527678046
210612-00:13:50,24.86859120850238,27.821719964356873,21.10147954679178,61.694639440699774,37.37935590474867,223.44303178638313,168.88855884056687,108.75232363382514,215.13585159076942,0.3517907488775682,0.45945244071486147,0.33355656227872466
210612-00:13:50,66.38332442956509,49.14532446854331,50.061452638039626,29.882059319282227,22.7080878956744,659.8900613317828,131.63874726809598,416.1086728730885,209.95584648336896,1.8680635838973154,0.37750887850500425,0.41324677713831215
210612-00:13:51,39.02617785443359,46.56314619649883,27.174641017067646,97.34227613238619,40.93104160313638,82.33890213466533,510.8765855685171,360.7275147560839,896.7797195464503,0.6591666897917707,0.10501154441120453,0.6954190622812073
210612-00:13:51,34.68526234551818,58.3933971851007,66.25750203853013,52.00105162164267,64.9493445728175,808.9934660416457,832.4620299499711,245.40980830165748,385.77807220635617,1.2795180268887842,0.5570969800492707,1.1136874230918583
210612-00:13:52,27.183354564433905,5.740268450281527,59.35712705844759,12.485741546314088,72.17519380622599,920.9260526909866,82.51837917383409,76.0775865131289,491.8465577559525,1.9041442370059627,0.3626289526044737,0.13979027270609934
210612-00:13:52,3.299705738552815,20.316037997184555,30.809708083693053,7.010149343128713,17.795691334737384,896.2909425612354,522.6883597736139,895.0221590937502,577.0704079282385,1.8880494528790566,0.8633359864591614,0.2932110998890771
210612-00:13:53,49.701501752389035,57.04339058963057,78.90712136364905,5.9686419031722675,2.6434700763595,141.30688159846204,992.5033930988426,405.4520812731722,529.0478743827166,1.3015240213175114,0.6665468954963352,1.2480768321078852
210612-00:13:53,31.516540532445024,97.80028042512173,81.16944144692549,24.487449422468487,18.27173474405178,715.84227961442,934.2740612437965,33.377922896783204,724.3585438104221,1.3021221727706531,1.9318206602745036,0.9690376682827697
210612-00:13:54,17.13528166079633,47.546035756800066,25.145965868177477,99.16349035308818,10.742533603028903,73.04424719034009,749.8527453949698,536.4178738036264,569.4578201296075,1.3837563860851911,0.5164051313477402,1.5496531613871123
210612-00:13:54,36.5984323772078,22.053812926915473,50.11145956585399,67.76386299168551,70.21676137339338,737.0895637044557,714.3462425615238,651.3776181005471,767.363086466145,0.479174568435218,0.5098305218720023,0.28896124775024856
210612-00:13:55,20.408003734725355,77.65825441846356,38.18285656918259,48.742061579734774,94.00431105254145,186.2776480781818,465.34956915511225,262.58839917795683,405.5060966405788,1.4701100330880605,1.414910523814849,1.3261287530686412
210612-00:13:55,61.735759360639655,21.783430918904212,34.92264704039527,63.17085322939493,4.8959542372099545,169.42055172064107,900.3168095057118,715.9559169424629,821.5206257289142,1.4760387592057884,1.3116696557945888,0.4848321401004341
210612-00:13:56,40.60552425101094,32.39322167125729,9.413787415013154,7.709954480488834,61.53827564828869,721.3925864145593,508.23552505193857,293.1160288466909,644.4117072539993,1.3576658142173568,0.6130279745528202,0.02490487894795046
210612-00:13:56,27.383796301913097,54.70606402487984,72.61049448603539,66.27535717362186,70.08372415009251,271.76855730718574,933.7095370135793,12.139883518314187,244.7119196382136,1.949972381678268,1.7952724412092333,1.5428022238051387
210612-00:13:57,61.725077066431794,39.370337380589234,69.98560976315098,46.88216975459617,83.92620693716341,656.225528495696,809.5549866182843,566.1426185071368,67.4540406251809,1.6730831914349344,1.193724691342562,1.2326237858810805
210612-00:13:57,13.218899518618684,39.639904516151425,79.9508775234887,41.653444505266314,18.129438814915066,261.3242303100256,752.9740713132828,128.41816616706691,708.2829604098131,0.19263818678122702,1.858648780750964,0.5314234791429562
210612-00:13:58,22.179794148329236,65.40551847434108,95.66552466368792,75.32361527731646,28.323354021387072,979.2818783639665,455.1689626934654,719.0873943786032,801.6852938594966,0.19629508039826793,1.4911987408426843,1.9637974653671146
210612-00:13:58,54.08853598709919,77.15382373204474,97.92791966811944,48.65584220419015,32.13230830762996,600.0729777592368,644.1141486917397,836.2214344065064,409.9549117369836,1.3140113145356271,0.2329125996916268,1.117754079320498
210612-00:13:59,6.691275154642925,3.658989673894719,45.93847191091326,92.52657260602444,29.832099077436645,936.2449532526616,639.7158765592307,523.3595662766496,220.95888254630003,1.4690996427907816,1.8731366142697135,0.5096944532447825
210612-00:13:59,20.15175410220778,11.411193155189602,3.0285338974333276,73.8479294899749,6.719170954695564,927.4592979004311,693.0309931667327,41.69283902858745,220.22586587983017,0.9910076630733669,1.3181864495732525,0.04965020825930622
210612-00:14:00,55.450126486511415,79.67768013443136,6.479560645982652,53.42893583673902,37.26648514473012,899.0966793352449,521.2168847688711,31.130348577060207,516.0632409974424,1.6368049635901423,1.4949081933510429,0.46119130055069446
210612-00:14:00,57.306197730878985,77.56512653487832,42.841775363886725,97.86420427891812,56.29297512993296,853.538305296895,714.9459636892425,759.1452234444354,512.8238788990058,1.16911074489193,0.7041854293800534,1.944475013362493
210612-00:14:01,27.26309904794987,58.01122496774433,7.89020070529427,28.726324682377257,21.76691528373641,129.96200012747593,570.4400146062522,327.1419471076213,273.60104403055294,1.5698070211307278,1.450779372705448,1.709503928732517
210612-00:14:01,65.80906860812533,34.68067557677031,67.98723074558562,41.11531849147995,51.069772100196516,25.24366572787773,223.52593265796105,379.2664822458023,351.8938923122039,0.6068809454908073,0.7096185975261451,0.3799646710512954
210612-00:14:02,46.00556558393395,67.11894805840146,95.66640979823777,87.60045736496862,35.66752350649149,672.0675504912095,457.55870528242,145.17825571825338,929.5893483569771,1.9992527875947081,0.8160955477536675,0.49736464660617075
210612-00:14:02,69.71561862654545,66.25168023463637,82.38039895075859,88.04530875843152,39.545407499720206,482.318735757185,199.9166894875426,335.15015802046923,369.5287742466015,0.41353510088945566,0.4061284039105151,1.2938834930732068
210612-00:14:03,63.09354594350905,24.27108566674917,76.93384779450587,8.50003634979133,91.12114511930957,609.3988024591164,300.1899388667749,388.4504943403584,38.544667352403586,0.8590853421839542,1.183593551519198,0.13410749783026255
210612-00:14:03,12.475514093201728,93.7693408142403,23.869169150075464,80.06352091191188,32.21821633072432,810.8508909554109,645.1174042442829,630.5617954321256,835.159470007351,1.4572346858396514,1.7039626545677355,0.6474682756854477
210612-00:14:04,6.326175311420118,78.73718195157498,37.458808543620314,8.065093862382767,60.23718450500645,965.6947188022713,372.4073568889987,729.9004082515762,605.560850259816,1.6270314766172,0.5827325467142404,0.8568345283111956
210612-00:14:04,52.63623324972211,23.2753351350001,11.77796876814784,7.280968054121939,61.23965747242388,26.90664250609698,932.3360596465935,703.7712584534183,518.7164690573301,0.7871517204296388,1.0064812626336943,1.5580535643579776
210612-00:14:05,28.728718118889788,19.157386071030302,41.194451008289256,51.73362917677172,6.224309858800514,284.23522138552926,925.8523775590226,430.3415020262414,769.4914780112593,1.7875388599731028,1.3139432725374791,1.5070347306502596
210612-00:14:05,69.88449862728861,15.235592593322721,8.66290588234464,99.76054333186993,93.3809372499939,512.1043489669847,931.1534048951033,409.23478988261184,45.20435157625835,1.8279252607414385,0.24449392379461332,0.4523698080889196
210612-00:14:06,18.52710780237763,76.6986270227363,69.98508801603312,62.072730154577,30.107440983144507,71.40192340634933,695.1627812012842,941.4693572855892,462.1682395221363,1.3476871933565877,0.30246590032990817,1.4622452769366627
210612-00:14:06,59.04697898389466,44.2969775462688,67.14775696497135,52.98828489379805,37.3027987454267,932.8987091078593,576.3476972908711,921.5412276983575,812.3818970719673,1.5931317796876348,1.8272390031806978,0.6308447785951639
210612-00:14:07,31.702542245777188,0.7180696053614821,92.15176355497472,75.33102099007563,66.67146886934054,874.3607379134746,561.1155643548584,27.790967684702906,433.36075200982935,1.20532235603227,1.8156169488302383,0.8600909840357551
210612-00:14:07,33.55225551040302,38.11883471444969,72.39907798649008,74.43898864448134,49.5201203557763,343.5994257490367,755.3259965400375,641.4397718729452,166.8739091240935,0.0861744024593345,0.32985410983689345,0.5127570673475121
210612-00:14:08,12.56744422111933,75.62443205769328,65.34398846580683,55.67091011831538,63.70898743318434,25.78893479202371,865.3056162836212,218.84718965814375,508.25892169559893,1.071004962735182,1.8561891088562785,0.7240309316700162
210612-00:14:08,12.721217645616091,90.8816325383135,57.39008160388028,92.11672927436875,88.73220220938973,908.5255281864424,805.325478904398,917.0728186157576,165.99788650721536,0.20839213378563914,1.4713305706673367,0.9546362838748417
210612-00:14:09,21.836774712306692,95.94342905719479,57.90707957841623,68.55391412545285,11.362525882367668,557.9356803329845,391.2112864333437,740.627853644458,216.65305379924703,0.6340894349951711,0.16467568953649958,1.9958626566906643
210612-00:14:09,35.8344417721935,65.37607668117771,8.033923243481333,51.47623261226335,77.30070655802913,402.540489793787,728.2701203906773,498.3571466347675,549.6031523937386,1.1956012448625373,1.6923714570369177,1.0041667438017603
210612-00:14:10,58.172182115535094,16.42871007747101,68.15873890577335,17.227550856414886,62.54084388420227,991.9837600171335,575.2703363505447,525.2211528717379,731.5156632312726,0.884794146829444,1.9404591489114882,1.4331823003319066
210612-00:14:10,31.64086402937902,1.4064130484532367,37.0655001371134,87.98147820330865,96.15097701171096,444.425509154888,380.6184599822905,622.1420765253281,458.25891641583405,1.833601029461871,1.221228557759843,1.9809810980468032
210612-00:14:11,18.830756856138944,80.22053725690553,95.89330435055996,88.3463953212803,5.45136046722694,929.0173751190947,503.2901157627956,772.8791906635619,953.18602846971,1.1497380708584939,0.08288714623584825,1.8542614879956605
210612-00:14:11,40.8331364893584,50.09329832582258,74.9532796930407,20.659755980491934,9.542846245239788,931.935276521599,68.73202605401984,940.184568901572,659.0205853091203,1.7432516386230146,0.19234291078177068,1.8000079708387486
210612-00:14:12,58.350388944851986,88.95500284688771,11.781010777283718,69.22793517626505,94.14975209615223,136.3178529445388,615.2062358704089,69.27245995333809,518.8616454149254,0.836456595728418,0.9117138263247029,1.9363927017542062
210612-00:14:12,23.982495699212173,53.34274394582961,55.95614570805616,37.68903520742383,75.2569405780678,800.0802852949536,967.4207595802152,220.32582039979175,213.03984706084012,0.11699801847917723,1.4748027788801548,1.537506525329655
210612-00:14:13,36.477315269008216,54.7170561580106,32.45194114780716,3.495757891017248,81.0887113099151,472.70682631341407,795.3494249402684,153.27998976913204,204.78115538054763,0.9571542333652168,1.374296061529472,0.07632058749652093
210612-00:14:13,14.444786599474805,74.86300468849309,17.15965576247378,61.05002038488938,78.25906642854063,815.336457949377,516.6625729207307,799.3173489977538,922.5035931859322,1.3095405838576701,0.3503029103227482,0.47988940945162595
210612-00:14:14,69.86552642992535,41.34067418179005,96.74260958688761,10.335624703073131,41.582968673905405,724.0018174188076,811.9902627362579,614.7095413931971,980.2370488237278,1.2654423133553971,0.384706976595907,0.6155242342204326
210612-00:14:14,51.71852789521567,5.72072092697603,60.58756800750168,80.67003996069101,63.84894420312449,967.5293912479614,7.187590776330799,181.93021192315672,528.6522628380553,0.033877364949946864,0.30231436105027876,0.339884988861048
210612-00:14:15,48.36258444677158,24.752271908347502,11.90732571587969,63.253064588818106,44.423372287132246,903.0513597352605,281.0901391827155,648.5764907588117,317.07190154780716,1.6823808409288004,0.007414631190500565,1.5317097694450819
210612-00:14:15,3.3102127839792015,57.71770329894716,0.6639459189717867,27.31902871231373,93.06501892678986,286.91369396668296,419.5203060164876,272.7100555910855,622.3238586747106,1.5092003330400834,1.5387177032222172,0.2511946688605904
210612-00:14:16,56.55011219975128,46.0676614035338,62.1819548237289,69.01249794283737,82.29282081601997,79.79997005615192,215.3582707982993,70.80530690162445,899.0853898037332,0.05648417163742492,1.4347042755308406,1.6126874376695055
