current_time,temperature,usage_cpu1,usage_cpu2,usage_cpu3,usage_cpu4,memory_cpu,memory_gpu,frequency_cpu,frequency_core,loadavg_1,loadavg_5,loadavg_15
210611-23:10:53,37.00922809753342,17.963164072776618,81.6582909857165,19.5094158378068,2.1922620414523086,38.77924106484054,668.4594116628341,285.23015768013016,505.61477506261997,1.3076825135030998,0.9016107269453695,1.058233691426139
210611-23:10:53,4.440624041283881,74.91909999045868,68.09108024268096,25.744909535491544,64.45090804802692,981.3401686674679,863.6782295474356,294.4205486792033,380.7912518945895,1.7199061263108477,0.3990547084529019,0.6583235643417211
210611-23:10:54,15.805506122047895,19.492016935728373,83.22585234166117,80.28378552686834,8.62731300141638,619.1343346898958,929.8707531775901,680.5279513252175,501.31896540938146,1.5446247209381667,1.7603349115069313,1.3595707819476017
210611-23:10:54,17.09517579098531,77.36646052546992,34.02529402613261,51.844132028764655,93.34310399890103,996.1164383385251,736.5941049060376,204.6487280310001,713.8231101514401,1.3351871025972664,0.7721731412738644,0.012089113591249534
210611-23:10:55,62.62234986739654,74.31765304580917,37.408559081912315,5.293596060011307,91.60998002252434,919.4849971746484,191.09262114389423,631.9674255416351,680.7618626055507,1.5666176165019545,1.8450259340394903,0.17360663285516864
210611-23:10:55,16.175088164442585,70.3954233982059,90.9769565856308,33.24201334383826,38.602472995503156,976.5356595029099,931.1180633353225,949.0186031702124,356.7057898369595,1.3940098631036297,0.954195848971992,1.9387280326064926
210611-23:10:56,49.75194077577787,98.67112818437148,32.81933540759159,81.33167663740078,55.0990034929317,869.3451638135596,570.183137754534,175.9665232587716,810.801435460109,0.3507007002817195,0.6625435400855937,1.4085653464625072
210611-23:10:56,8.378513039402952,61.85753292045719,15.868736381545945,5.836892834917673,57.77335560441017,954.5688809444068,714.9738767020126,229.62900779824602,755.9099729359317,0.49618528703952447,0.32659993563581735,0.16869769051914507
210611-23:10:57,45.14564480615358,26.658770771520313,87.29090829686402,6.191978493307426,44.28768315364784,660.1138344888705,397.70281169953694,659.7692043921522,563.6802975791062,1.1945486239449523,0.259702141275167,1.4718645599910982
210611-23:10:57,41.75237634488973,86.58843312468245,65.95483451814864,86.79197534472785,83.92411975998291,171.74329891647034,184.11381608213372,100.54843121187207,369.30503940632576,1.8637383073603548,1.7728303795097784,0.6086303280556526
210611-23:10:58,16.71477692902624,99.19964665916187,47.08208649714795,15.102850263400203,45.03679874022058,571.3142674246334,108.12196482890135,958.7090367097022,839.0192796277944,0.42248929605544694,0.9555310388599023,0.23022654279745436
210611-23:10:58,30.311456063937815,36.28371527277733,31.126105390432425,64.85249382133136,37.38338347440207,746.9655952471091,74.38328338575029,528.35334626449,115.65956866098281,0.04213465082728751,1.7888624629807517,0.8101845084328072
210611-23:10:59,53.45203993796233,89.14196115683941,23.786860603069016,51.21563316002976,1.2830085771851851,595.7172918853998,818.0260241407994,654.9130627782353,22.34825260698825,0.1287751668000694,1.986842615944922,0.24206146408195828
210611-23:10:59,58.037698063990284,3.024516523458487,58.58210303904402,65.91893820464234,74.58788232364802,0.4769843620634484,196.84490696512714,157.59086100126052,762.7912020798802,0.2204813230511382,0.9515233532142051,1.1055037301951653
210611-23:11:00,67.87430959795601,2.219266976765777,97.5354773796552,77.67468879099911,65.15165118779115,562.4796228808772,831.9278623280727,224.00290221797837,181.6376861529484,1.3426451597730267,1.6495667911818088,0.030555768966215924
210611-23:11:00,19.830455462962288,27.3876570324053,22.412153290896818,76.39809148234444,38.540452938535665,67.22999750648329,246.25138530727486,30.843556216828105,829.3865782129567,1.0379080609780322,0.8684589562686116,0.6262801738078647
210611-23:11:01,34.07011403627512,51.84311499585459,89.8807952338606,35.38187116415838,21.571766191129093,182.119630792308,856.6511867883831,439.1755231870441,588.3737953569274,0.8133655820006376,1.305169646021556,0.5999113997107177
210611-23:11:01,52.91725254914692,15.05994334114642,25.67573804160159,71.46923186104641,4.7150537389702984,376.63894847925485,553.167285264768,184.6969166569874,349.250112658712,1.6482579109892512,0.5243332885525314,0.003878891663527506
210611-23:11:02,26.393215181735776,8.02325481517686,1.790779381856733,18.815225882873833,66.698069156813,674.1909478163028,484.27533727642714,378.13282934997596,212.6141264142949,1.9619507141868853,0.23910121536061224,0.30292319668713974
210611-23:11:02,46.4323179311483,32.712198174341566,65.2857083192454,98.0848661681122,66.35823456557816,403.43461867764717,831.3187544672244,204.7997490626865,855.6829497278121,1.4425154288817634,0.40653850320884266,1.046692524240391
210611-23:11:03,43.06144276545768,32.38157080518478,45.494938107816466,39.25976281773953,71.71070288145837,426.29086011225127,673.0198212194532,249.96882599906846,700.978817470516,0.2333571856448866,1.25947690229525,1.3423576522659133
210611-23:11:03,16.11268687210047,61.44416676049318,71.00907915295856,58.68553851041125,20.451678222412596,644.1451855839555,159.4668851101918,104.6825829570962,990.6485794153098,1.0008650511607855,0.19991902993656807,1.4433495128451972
210611-23:11:04,34.16322766325389,62.654770157358975,83.4039228277888,71.92344787041078,71.31019474361014,68.28607898592354,280.0873719988168,440.6593141655728,862.281661790122,0.8105576054267107,0.6993019678184869,0.04219413382100856
210611-23:11:04,18.398634291728015,94.80647947855942,61.48592314537168,67.69106617723558,82.70207249357185,875.408053920519,5.81993605303377,100.19358865392125,337.45079250399334,1.7751245225481167,1.6340926567958947,0.840349586888028
210611-23:11:05,19.635964861443092,33.07718086055287,2.975532968854522,15.100084783982648,77.33175837143769,993.8991583795038,725.0998636003702,973.3848171057057,657.2979079968852,1.1615815202500457,0.304249051118457,1.5777110333783775
210611-23:11:05,20.853100705543753,57.34889908442293,85.138233403795,79.03460922075287,21.821219642381383,996.8331113478142,943.133373415168,684.5600643627077,956.649999922701,1.3572071350604507,1.2463433379142532,1.7309038635905205
210611-23:11:06,25.47030375850795,70.99155539502375,86.44034650475733,86.95749734660625,9.09933253248868,603.6692267456802,320.8822801880951,60.96119331380046,896.7001177481712,0.5667069768623001,0.5756801670045115,1.91056497339166
210611-23:11:06,23.51632952558613,32.71904842360104,4.659243125507895,79.95294594897348,38.744082540891675,117.04169331401538,808.0851189805431,992.4372863188353,156.90116798978727,0.10199609198369841,1.3691069033149812,0.23509273910154493
210611-23:11:07,5.5351026468969735,57.871438674156614,44.10010899321406,44.196658723176384,64.12983014432481,213.95124495056305,850.0307145376918,74.90772351500807,979.3043137136491,0.590316131422878,1.9748453929656842,1.0532942384166522
210611-23:11:07,32.08897696693124,10.859828342392797,17.47164002097118,96.91997137119,7.762197673143811,37.516114221102235,948.5219776079808,517.9329382997012,877.5770263108171,0.3500267702107571,0.5357410838932168,1.798231466954714
210611-23:11:08,29.416672098848508,1.8562130773001506,88.74474258788237,79.99051973757038,91.12269210912235,123.67450574951111,626.2040472021326,47.54213353245618,632.2064128305902,1.5381490409924716,1.579129771722354,0.4137399285878358
210611-23:11:08,52.46168477364184,5.685493665922092,72.68484990844321,90.49224728065293,37.013916415362736,376.41396106776335,401.80084049876774,511.12825533358586,868.2079345008732,0.12302555805450743,0.807420571990513,1.2344586140405787
210611-23:11:09,22.803457547237347,66.87513993374561,83.78486970204006,96.36462275401456,74.9169517833503,703.7862981219664,236.1893567366995,643.1883055027159,744.5592943178268,0.4386595929839221,1.1759354785661609,1.6039871945180697
210611-23:11:09,4.469067579020049,20.61056085079589,47.07382751851535,68.26547267740787,78.65891061496671,334.18052931923205,458.1942671920791,824.6200370838498,232.64253041293927,1.2476549887411368,0.9246361496915145,0.10602313091442395
210611-23:11:10,18.38105603557651,10.705757903864676,24.54420484776516,32.344108649088746,50.37391520538236,201.72036605168674,669.7630871782852,775.8813406771483,824.7028940307845,1.6046684997921905,1.605049671539391,0.14487050222687037
210611-23:11:10,45.717489142183204,40.307801281474184,10.638882197551125,46.149664404886316,97.4237223990769,385.501129348951,268.19206179800824,832.4731752365785,626.2764779132426,1.3103273846428614,1.2560190208770232,1.276282735192294
210611-23:11:11,23.70835003727156,30.016193436577865,16.7206699800447,1.7823370501819036,83.62151817826718,682.0961962587793,906.7187556456184,46.18960011371587,151.90538579880518,0.28538443826323556,0.4353472655078139,1.819041578868182
210611-23:11:11,60.25341007589076,49.87167505315424,10.58691242060037,19.344379260867516,61.28436709203068,808.7686928310172,242.14985287474587,249.4617963874769,446.3962537635787,0.9544155522294271,1.9430297574484485,0.007172896642256621
210611-23:11:12,66.88935169546615,62.51913950685702,14.8544033582093,68.26592712864914,44.85543378656093,669.7477271933103,49.57873273575319,554.8564246198897,191.94926665023493,0.12526587888944474,0.8986328637324743,1.2058444776405222
210611-23:11:12,50.51134056421615,34.465183676467305,91.71921573501,98.61866019826972,78.33699527414834,37.660880693906385,110.91423350015516,859.9205654960049,775.5066024300523,0.2708515949988093,1.9299970712324204,0.42810224749144754
210611-23:11:13,11.363651575492938,31.38930801104518,38.13314626893912,39.303255388732175,66.33010861784011,65.6377610738752,269.73890862007045,121.33505672375733,240.4266194457385,1.5205515307123008,1.044443741633749,0.8942681177655205
210611-23:11:13,20.56146913136149,12.613569476406106,93.20352951927467,13.287651993476802,38.06169087685676,713.6084449147938,956.5581365243928,94.19599417487213,380.89903635522927,0.12101145581850448,0.5767607465505433,1.9565768993380785
210611-23:11:14,61.549007061428966,13.070524919110959,91.05558499894893,88.61070498737487,58.074556663671665,404.18078809128366,103.20034052367588,640.2625674705616,990.0180152068579,1.6877528950041525,1.3030318751600427,0.14418790924192804
210611-23:11:14,49.271951662637385,12.19162231282327,62.92487244599626,31.96830705800352,51.9338228712322,637.0121348736443,355.6217270112446,981.9622153982873,701.298665307221,0.419090711456384,0.15322999538636362,1.067007145165046
210611-23:11:15,50.61754687130048,19.67989841010792,72.72850986203422,63.94316911380684,53.16862894470813,778.048433120836,141.60782640895775,905.5083510031003,976.7674926508325,1.3583665135879353,1.8582522872465306,0.4349570484349221
210611-23:11:15,37.044458448495945,10.75876934998945,78.06661267577879,63.24519549841718,5.807646284089429,524.1514972246891,542.0661917738785,477.3604043807476,828.3186982319652,0.8343223597610983,0.6766807605548877,1.1035403482774209
210611-23:11:16,56.3925392453473,89.98833143619918,24.96261828073042,42.803230055042604,82.1082792916566,186.13867963704155,415.12925356502075,42.017868271616464,633.9261472744145,0.47085380197937554,1.2005237887657902,1.0615939005273325
210611-23:11:16,65.93910134128103,2.0782381163967023,58.278663806016496,60.10388058642102,28.204204436013836,116.7371762315308,291.495138930668,7.8506133249370835,546.4261531565634,1.0675048648524659,1.6487787025569596,0.04441609246689038
210611-23:11:17,59.30018193303559,43.022360125452906,2.071825340760025,69.01261791269062,50.80301556750797,847.2127038952226,400.37182690322436,786.5172460507174,7.754055360420731,1.9207875477171927,0.3539449280701561,1.1054199199399473
210611-23:11:17,59.488521951301905,69.31788376980906,34.338717818638784,89.83524352849543,23.778768790296954,796.1798719501646,744.8952210672206,236.60395070059005,220.84939786294265,1.1944209855571324,0.9779547264976758,1.465647245906615
210611-23:11:18,4.094480416783247,23.325096743371475,7.686950448519325,89.33509591737968,96.21276053433111,324.3739034486081,231.1531871275574,756.6336966913669,264.0741934977461,0.42876911241436866,0.08113300921988942,1.417937244889553
210611-23:11:18,55.52061227652941,52.22743827843244,59.03262525244276,59.55576029153682,24.596389797069396,181.3923063837406,507.9061125292453,926.6602898332616,596.6274299286629,0.3595532860593613,1.5630977978111948,0.7890302526090498
210611-23:11:19,69.01993439040551,19.940162518028448,75.6082080801755,39.49328967886434,48.21646882485992,93.79028498956498,715.6354664314102,323.38501155373757,815.0426228805903,1.444619782816773,1.4003927123736082,0.9354929035583062
210611-23:11:19,50.173890185390164,63.1412690323311,2.272060353567218,72.66136993589974,13.586057623658165,325.89615625991644,622.0682978929758,251.7007452186193,860.9347947292413,1.5760874334032624,1.0453730198611146,0.279858055588585
210611-23:11:20,67.31900073437829,73.97197271103542,86.43779353603622,51.633390744471065,84.3496849706479,195.52860155985752,921.4358472157345,20.183421694922377,107.54142138764267,1.5595563879735992,0.10187471156802608,1.4404351976117802
210611-23:11:20,47.578100047540715,70.47183403419542,94.31948368080558,15.469136142269967,52.9285264152149,910.7282647315619,643.8005342887508,3.900264630007144,716.7511700271665,0.7893696268821795,0.6151620247500234,0.6576471209956289
210611-23:11:21,41.31744732583085,11.138636062511974,0.3452757461291589,13.406331564128227,42.18224322909325,109.56089273392999,233.00190926579378,181.73410829850144,354.6521326187485,1.7840464028557619,0.10668565560327314,0.6530412410068398
210611-23:11:21,6.212621660393825,32.92018975010507,61.12995098340453,16.908815698324208,6.894909453425225,16.118045282233815,171.964153286845,328.78319150397306,918.345697130114,1.3825417947688268,0.987642074207459,0.10334590689027734
210611-23:11:22,22.469578537983416,21.10084964092366,21.814527498563773,93.60109044159897,96.20969696347318,328.385455363279,791.5992947021022,204.10195633110507,875.4598760131481,1.106059674384722,0.393653590926047,0.4569100448826111
210611-23:11:22,23.684442046472274,40.737225586584415,59.88233374954108,80.21820357150568,28.005917598966057,491.16156065843495,764.4626258839346,463.6937342341667,935.2481375455313,1.6357883966838895,0.9367026599483008,1.614721372192441
210611-23:11:23,40.469540438640045,59.22807386430537,2.9721742677627727,40.547752784477765,40.28261267119504,138.48016240731553,110.34767572384175,516.2612856853955,523.6886205562408,0.9057612868206957,1.6589450262956413,1.1027961182715564
210611-23:11:23,36.555291247439285,26.500200497581684,37.68401771349774,16.227261279772886,53.356449118103995,517.4997043747118,241.3602325168631,36.65845021934544,478.20850290153385,0.42825766120221753,0.21831156860726675,0.4734500437896214
210611-23:11:24,37.48468372763172,23.24958823536122,54.37393480072266,50.47463224711572,50.83571968987732,406.42765000656635,738.9033943256984,248.2099278248121,956.7052022397331,0.39368592283711457,0.393247819769035,1.4453422666252844
210611-23:11:24,67.5670440339977,82.40247126946218,60.849994632772955,16.639635041582846,67.07721392296025,473.24956543065946,707.7180915224967,939.9747775994854,223.62592850501574,0.6052898338440742,1.3979750238803939,0.30751897435705833
210611-23:11:25,11.93019181548623,6.646909695456404,28.55041130825495,94.80162864622443,32.90770266521093,972.0151623363122,871.9309409215437,576.2057899348597,12.565456639726747,0.6144116919863676,1.5230961480514185,1.4408644058230273
210611-23:11:25,55.85288126159704,17.49974580103826,30.127517875831145,57.815174774158585,47.510774679804534,591.5209000041178,389.2517599294566,788.3343341615696,248.49834907204925,1.6390943841979053,1.4623984418942655,1.2286121300581698
210611-23:11:26,48.621110518368916,48.48145396688349,86.04024974537285,61.951617025795315,44.138543994259294,989.9737132122879,538.9734031002049,901.9033885741023,565.2993281080751,1.4386145307349634,0.1577484451085185,0.11208410722107254
210611-23:11:26,57.50654606145475,37.50509034819039,19.901824895190178,17.8470734690514,68.93187191558043,56.987587240272866,701.0106028094106,460.0252095563545,135.5672819771162,0.28123906929352005,0.8872998342775564,1.359294571782412
210611-23:11:27,68.23109312939256,11.906777315323435,90.79072737440107,94.74678234285292,61.89317814668812,340.6329510705182,931.0187524610321,452.2208337064916,714.9401019247483,1.129507614980336,0.9717184689871465,1.0836349064626198
210611-23:11:27,67.4742620889738,26.552323622231413,38.1161933887917,52.517718832211436,53.93277418198782,600.7908723045177,769.1425835360241,515.4031539860141,51.99902436104975,1.618728378502931,0.49363791297695014,0.9177231272315587
210611-23:11:28,40.944148530931905,84.9200850534679,38.60773369622395,45.77537545653044,85.64705139394933,196.39506698940247,457.1813175194329,59.9324051042508,759.0153416892399,1.384300237386068,1.8239823114834712,1.4832049543238321
210611-23:11:28,27.47015804048352,40.323932265871896,60.65757524161421,3.5517128260244113,17.719748307323226,543.8519027309434,147.6192443023291,197.750661152845,895.7413234611203,1.6173659380747683,1.944354112537237,0.8041695022378534
210611-23:11:29,25.081426394461026,10.90364351543025,58.197568257706436,82.33248161997383,67.3575046953751,765.3842513017371,146.55372657855048,584.4527441693396,53.5212514605613,1.2206536643537134,1.7553049068001103,1.0097193717295287
210611-23:11:29,60.649386275652766,50.020664477825804,99.9677583777049,65.01841053583497,43.16237241782045,625.5966317812063,627.3602253272162,342.4299544395065,853.5669905820408,0.21432012045997206,0.8366951253884094,0.2789054912559006
210611-23:11:30,67.57636756124238,72.17746498790464,60.57935097849455,94.22697661386995,42.021498945595006,322.6170527645995,664.9124342786073,633.4787526974962,2.2230582944089416,0.5979394797489022,0.8843587578073528,1.9490839032246978
210611-23:11:30,63.713176976092115,80.36285075021648,85.04022541714838,56.95333692617647,69.73976147144695,798.4006766962366,220.03720761372313,838.4450991808172,427.20007436919104,0.7503778569899937,0.042522985529891866,0.14643013394498405
210611-23:11:31,64.40969164097349,58.40261703520514,85.02699203073989,82.93993671988193,3.6625928550676146,252.31624492684935,874.5212065180326,858.7695690784143,559.5745499788959,0.12542156048396103,1.1047348727130344,1.7386424560011458
210611-23:11:31,25.22168806393385,81.41554832389974,58.27891399527212,69.48325056536542,54.76727417118615,926.1006394272847,174.63222051406214,570.5630355548834,809.3107841124024,0.12411405525262253,1.5262723506027107,0.9172263489747066
210611-23:11:32,17.169407563677275,18.50669994085058,91.30203024304289,0.060442785038106184,42.009870115210234,514.1295461548115,709.6747662055542,186.41086537947527,790.9620182699338,0.3285959811600496,0.3956517652151117,1.5676638422134397
210611-23:11:32,69.34178368086556,80.95434594330955,49.38417334576467,29.83541470481983,2.2722945678641193,892.773140810858,893.7623536913475,952.4974607751564,677.4877117065477,1.657415720243109,0.7227144851564444,0.4765301534766293
210611-23:11:33,15.611434511795265,46.24149399271301,19.16425818926023,59.86323272905053,2.9786694809672554,442.09897515256904,36.057343887266335,795.44978112195,753.9208739749931,1.60462080390961,0.23406573234348094,0.26786001087808176
210611-23:11:33,19.97946878738097,59.31198362315605,12.075951345283286,88.1895966393926,33.14907494675339,390.4556227731826,167.8876350722107,209.42113981262668,486.64034224951627,0.6880285272657269,0.5129519508469726,1.0588795788379959
210611-23:11:34,39.129614103022185,66.96651829681764,2.4546180719510313,38.48341572671801,55.974375282204626,140.10667358606955,732.9226886213694,595.0800306096218,915.2214060190971,1.725303436064019,0.1368380779990328,0.9132648450063794
210611-23:11:34,11.416645935275215,3.2654423484591577,26.35808432132054,94.29645926531033,92.48985180326427,995.9791688016987,705.860426048448,767.9524707138456,797.0839878018128,0.5553993701887012,0.38389239449709867,1.1583034611225242
210611-23:11:35,48.906301041080226,12.749080186138062,11.709625967495096,13.976392061139109,27.07332598976995,590.3829391518368,313.9852641089643,196.6228995133158,745.0362801169871,1.63154145312161,0.4662599123215214,0.4668769135322919
210611-23:11:35,63.42203790020232,71.70246346265586,68.71618314321408,55.071648601491106,14.968626702612099,549.0715959737254,662.1692704252788,127.62494877737484,865.8591208283609,1.3942757593014554,1.9524315767650418,0.10580086055090199
210611-23:11:36,66.9436305941505,26.367526664222517,66.04705065628904,5.08125676690746,29.46163606842648,103.30089974266843,47.48914145506866,130.85866010411974,343.62539893705326,0.41710779509644125,1.214628669644371,1.9100910943193257
210611-23:11:36,30.581270192543712,1.3962286431648763,66.37857259880171,26.04779310020038,33.189090868088265,367.5839565636355,932.3730440317221,868.8827970181077,356.1532211559862,1.6675195482606535,1.0415741174939426,1.2978498701434777
210611-23:11:37,56.70723318455238,87.1264642198928,81.69853583809763,73.80898225282978,97.94676243160052,182.1828422360341,795.6490346359124,714.6841331724019,305.61615793631967,1.7208592915598988,0.043338092396444594,1.1698480763457788
210611-23:11:37,12.678275636677098,39.75823088681666,56.650585990046395,24.62623624873451,5.477818583318816,17.666222214201998,886.648702108292,600.8145888630178,428.99757276870156,0.1456032737909252,0.7497044495052083,0.1911979709304359
210611-23:11:38,17.71739002898021,12.565099582098672,12.51755628410407,75.7685447662298,57.82509622493118,947.3713754523847,52.93027389449057,669.3930573705435,939.8950368389476,0.3641641692903521,0.39284998058276943,0.49875144397801896
210611-23:11:38,52.898830779182944,21.361595393566546,28.547358723624317,91.8394363773268,56.83848872818166,299.5724079904318,285.96638110734864,957.4957686593091,538.5923333202029,1.6817384465913907,1.8493528532908265,0.04329064242224323
210611-23:11:39,57.967026565679554,29.686235004507555,89.79124475670496,88.86453726583198,22.801323935885243,84.25530588930363,871.9296133224851,807.0887309138577,278.2899290954385,0.5621797743853998,0.8699462919730019,1.2100354214406888
210611-23:11:39,63.71760685505648,5.482658246460326,27.99943810050758,19.314168774699947,84.66753334949327,167.93909835805832,828.6545956512921,373.9535208548017,177.01866395266708,0.5476820677066487,0.26630219581618286,0.21046811719003267
210611-23:11:40,12.757299134746793,29.312033562878092,70.63344381645248,87.51463098008828,47.08954379733664,483.4847244295115,213.2981427567987,692.9982900007942,909.0701134363194,1.8502626824036745,0.9145780096442211,0.015748288088661466
210611-23:11:40,0.4284317599825993,21.864961161835296,25.440333119725256,4.512670561190124,17.74846494187462,581.693528306407,574.3342615763347,863.392764055093,710.6572807164359,1.7337297696244272,1.8686395807637906,1.0347445329721647
210611-23:11:41,20.741573521708812,82.36830329157631,60.04781019700749,25.189574469209987,20.03995229980835,155.45937497933727,319.6428752852212,888.2861469612001,291.20629851165467,0.8671669943072253,0.4874984673081675,1.3585964933933383
210611-23:11:41,23.191542871131777,30.417004240795897,1.856769638439848,36.27473783657307,91.03536867941779,761.4380116283457,327.7560686677709,416.96597828367464,294.569560112362,1.7605427025306388,0.5965555434152672,0.14139062370020294
210611-23:11:42,63.20887950277244,26.577062194101575,69.36511995720839,20.8431871152572,87.78056179523902,427.04760689816703,795.4950529723599,680.9318795352879,223.12501395418482,0.24098314279492294,1.5739379171228667,1.3660454271236318
210611-23:11:42,27.888377734409882,29.41656516294656,39.33151422247998,61.86458462163994,52.78997351038621,960.5530778600191,94.83171474757934,378.88057649049654,553.4122190613988,1.2399362083922787,1.6941420143210864,0.4690867177096625
210611-23:11:43,46.09906054218502,34.17508732446045,61.099810242248395,34.76475449185092,57.19210680598806,746.2783503306783,528.5517770894149,189.23367200377152,730.8140489195137,0.7273079165248544,0.41859779925572216,0.5074215924998446
210611-23:11:43,12.70706519336649,51.32773718618312,48.857148092917846,11.768507621100333,44.44739609079793,323.04749134292507,434.4825427216342,294.6355521141961,207.4358176654163,1.4577196482606967,0.604522185567083,0.8926542679742315
210611-23:11:44,66.7026753107204,65.87923543712341,29.941337697372806,27.7639914667959,8.94619667331613,994.094720029022,373.04307468543993,212.36214933682152,994.3005500165572,0.2054641490646738,0.47489770630071093,0.15819021118653276
210611-23:11:44,9.995599455263024,39.65948143121108,24.055201671714155,80.32813834926068,78.06628035542347,557.1408692979494,691.7249437932502,836.8680307858245,55.23334400116686,1.5514570156558878,0.34144928284756015,0.36694169394703224
210611-23:11:45,2.9470132055257303,73.29812185433707,80.73068928564402,5.970833151382826,10.841805844500962,450.4674010569503,259.39124993823606,950.0439521184263,258.3416754268875,0.6396535360139912,0.9881233573844395,1.0935627636530905
210611-23:11:45,39.27657003090433,46.844174025532226,68.64810622612603,73.99987803836903,1.1966059388428207,800.8372353870565,188.99447348689813,669.2047727368682,955.3297172688758,1.6601983197852066,0.8810208117304841,0.6955750311723665
210611-23:11:46,20.82253950608044,95.11105346070713,6.744810135225931,13.722734590875142,29.747434903340864,782.3240463008692,262.0582174872941,582.6009501716655,91.72874462506297,1.6979481611436988,0.5602536071409387,0.5166644440253287
210611-23:11:46,68.47269462991639,4.01878315677725,8.474028376613651,96.81663443120652,92.36630208312695,324.19568356371343,645.5820370458229,263.4211849686939,730.6655315217901,1.1978862168221405,0.8174408318156741,0.6818220295414346
210611-23:11:47,41.59144454868631,89.93888535531327,3.7431517358719413,4.760971498508992,42.29948551365857,772.3082819405543,417.51177247657523,545.4980486711942,924.3960269922827,1.950240036655456,0.6309023901786266,0.19466363540006593
210611-23:11:47,63.07461010815131,74.43990252872838,54.474685739962695,96.18264871582618,65.6845013211539,40.05041952604116,804.4587867729506,560.9376254291763,587.9667421303393,0.018798489955200726,1.321439667879891,0.9031701603390021
210611-23:11:48,63.10207982368975,89.01182274524308,11.904866926898938,10.940044869497134,89.82605038460592,195.34664188772854,669.3677589713308,836.0718227714605,138.1795757103894,0.696187218793971,1.676074801347949,0.6888194662638618
210611-23:11:48,19.250110019809235,29.925251575572187,98.63342140919377,71.64168302972826,33.96736367381092,169.20769306022078,662.6203986931396,406.80157552526697,585.0264319765041,1.8597715677027018,0.2695267063043596,1.4964562356930566
210611-23:11:49,9.535089338511984,20.614416402434,73.69915582291145,89.73734788886705,60.14174292752937,427.34373792089156,106.1922352373672,47.97677926100086,96.81945474420873,1.0314904407344743,0.702498675053673,0.21453662484513347
210611-23:11:49,14.234505104865374,15.30816764819688,39.330547848838,63.72109877712726,67.07786323374057,766.524194302672,994.9188072985916,509.95565970755143,734.5114727471565,1.029495296535185,1.0951460406283025,1.3103841225524564
210611-23:11:50,63.488177759572125,53.49919576308672,13.640257110296028,14.06872147653967,63.50760791960896,31.365458658199618,763.5762788332319,677.7711722171911,840.6478452100167,1.9282109057874492,1.2257486815843082,0.3842923328921446
210611-23:11:50,47.85052644503791,88.60703122437921,35.0194383086191,34.29338969645076,41.38115918630989,78.32853489787472,974.8114940195572,508.7485405484743,587.2066090810273,1.0966689194309271,1.7338140318464115,1.367148046097821
210611-23:11:51,30.91370778566419,57.547428671885704,28.98896764693565,66.66918166343993,27.862029792340927,403.8468647798191,340.65297476941515,826.3936424599309,41.180042473467516,0.325542117769692,1.4128378883392347,0.3837887342089734
210611-23:11:51,19.590409074272856,8.972381439099564,88.48900419113924,50.88495528225242,38.62528104239262,193.27849653916562,978.2821180826619,565.3614273880904,751.5236715787958,0.3670896729563098,1.8739733985788372,1.0780435536462074
210611-23:11:52,33.00825224472781,43.126854175644134,52.26104034416633,94.13648474437981,99.49522063292736,776.3961511121616,108.79510839021911,733.4259032885687,150.98166022144855,0.879022773545046,0.18701102973289485,0.8497136144530406
210611-23:11:52,4.947153820701752,58.69778004800078,60.0360414301864,93.35838516246048,91.60831223814031,437.8612850088056,371.2275231164893,855.8078281462278,684.024278040701,0.16595827353157677,0.3859363636319013,1.4139126880489017
210611-23:11:53,38.33100554777233,55.87272725639308,28.251752551942467,0.0022225234803885385,36.604814560626394,945.2793025058982,429.6940879715002,791.257345172887,329.8461895061874,0.5230495838050846,0.7716597532539133,0.37800868867092197
210611-23:11:53,11.21832506118568,70.59992059361912,79.01783551962247,42.049126675915716,10.025166188872914,22.3683410675386,381.00793189716296,16.564674388824695,439.2632713204456,1.0923880187756712,1.606028536177259,1.497590061033109
210611-23:11:54,48.74163785284203,51.03243500219145,58.24106099586086,14.535678550174458,36.978711671692665,503.4022854687486,674.6345721445775,597.1917228685961,325.25588368952896,0.27697252118412585,1.1369308053920917,1.3499528765548232
210611-23:11:54,63.40382279286496,81.5055819563501,70.87422708455935,12.104255034281453,26.23106409906758,961.3607530377477,900.2844979727683,731.9754906347412,429.5587830366744,1.7401128844404425,1.6785516445948625,1.9129375720214414
210611-23:11:55,40.09754155705654,60.648283673543006,87.05174560009827,93.1039449279204,80.04358617909283,699.9070086714914,828.83735617296,218.36505605725787,416.3076730370172,1.4895026016150252,0.8239577399486206,1.4841927545563707
210611-23:11:55,38.97250569190167,43.64672014635668,99.3058650297742,75.85204265687467,61.05343924774278,307.5099133942969,678.3982744219443,711.0786237238151,357.01718711429277,0.20626836300306994,1.2872883260224717,1.2755798324303833
210611-23:11:56,54.052978128858705,44.10347960000662,60.550030552863646,74.22688030820287,37.82324062894119,356.660972806314,343.48609956364686,512.7295045043895,729.3067492442616,1.5983596624343634,1.6986382947072736,1.7580798895204202
210611-23:11:56,0.40398204358958245,94.10858454185869,5.3002442643543475,74.48566132875868,57.01225603454072,784.3280323980963,607.1696125617933,631.8811560877224,531.075306843135,1.4308781381664746,1.2335488499676506,1.6907313405018554
210611-23:11:57,13.402398705300847,57.5423707020796,16.002906783954394,44.2915970480471,7.644333638862766,780.4512266590572,60.75357125427283,694.4514312119661,231.24453455174188,1.4247566617571905,0.7993035771136148,1.4826048812877664
