current_time,temperature,usage_cpu1,usage_cpu2,usage_cpu3,usage_cpu4,memory_cpu,memory_gpu,frequency_cpu,frequency_core,loadavg_1,loadavg_5,loadavg_15
210614-00:40:20,40.138380920081495,98.67668924963859,35.32513794044099,51.17592377395199,53.00474255414274,737.7897159540527,935.367300636397,643.2085595427826,900.1670610680861,0.6123189536546472,1.1223159603016455,0.8341636238744934
210614-00:40:21,0.12886919680584863,13.078141156136136,80.783927083895,36.36323288802461,17.248791419211763,483.1639679391333,91.55888945686752,535.594080858833,181.27259333068136,1.684929778292135,0.11254976740335643,0.7633789069388552
210614-00:40:21,53.69324844069651,10.855757619988783,81.57010886688781,33.630840577639134,71.73464908847755,5.151615796456843,392.89481800232085,329.4387801993871,804.5264565433242,1.9813535482847944,0.060748114904075834,1.060856938728989
210614-00:40:22,5.259522289195635,79.45962787685716,10.409679406061013,38.892693863645164,16.791054839066476,903.0595568732422,356.31250123180024,730.0994289986475,20.689597282542273,1.219873654666962,0.830090800187387,0.4403581712980644
210614-00:40:22,10.052606860401355,45.03782633276291,67.05091260455157,59.16806439666531,55.10435968713083,405.20615380434066,315.719245874763,83.72061827584886,602.3799978941889,0.2638195662834264,1.4702865844350035,0.009694390800137231
210614-00:40:23,56.02818119950933,13.889826183302079,89.28513298741126,48.35547523294981,38.0945537666881,337.96052566254275,90.20259276813614,976.7417337887799,928.0098653060966,1.9994024794086263,1.592351642100638,1.4972788950657103
210614-00:40:23,38.38004787594396,85.14164163708219,70.15800984782213,21.666266340360952,64.16876918134014,109.27163840570431,768.6652060625273,974.6077795986345,834.6501831729312,0.9618895234476053,0.8698100054282054,0.2715214892403208
210614-00:40:24,41.74172674650821,45.1864798224029,38.00921910200506,85.03376902338428,52.62601915112578,221.3240761424835,907.5927467674337,693.5006210402944,790.3429431999524,0.06787170192724634,1.3821044502316435,0.7110490346144112
210614-00:40:24,53.79667889817295,80.16698625245753,96.58838784090385,8.150370132801864,32.01914539334684,328.4955314064393,341.7948130996928,791.382729455189,718.8006097752082,1.654739325668501,1.6080900502065432,1.6530162295897521
210614-00:40:25,35.108171571224375,12.584618459391695,30.028663356812835,60.668415941420136,49.04284411613633,199.80791799773422,355.72068495459854,979.1005103321916,794.5619469868483,0.41728428623523395,1.590932798230045,0.09583142051583904
210614-00:40:25,59.74070163980552,69.53990739193688,31.26080259235583,23.635339825008383,80.96210134094231,51.88147554832556,12.81860598729656,929.0751022037856,755.9868243449729,1.4459015104209847,0.40389370187179585,1.6179888656397772
210614-00:40:26,27.385577177717195,69.26553157262624,6.238279591572137,39.594049597672374,26.779461521179083,357.45639027646115,815.8430548213317,325.2547831916337,418.618677721156,0.13249211853294995,0.0369831180502902,1.8377639598591458
210614-00:40:26,26.826418405233177,36.21995123976267,28.11507319522204,77.01178925473124,57.13280526426426,363.9244013455565,152.10081362986105,286.874280181778,312.8429854990072,1.9535540840912085,0.8432067567752837,1.3580905867122528
210614-00:40:27,3.215134584080811,99.33707500032494,91.9182380413713,74.06000608903577,82.76603283545579,772.7334491675155,587.4209665825631,533.7747410510559,27.585749408518655,1.7413533004276127,1.6915367847096825,1.5838764042675961
210614-00:40:27,61.45863897162941,9.310444606088119,54.68891989790324,4.2901698366868635,91.61917502030278,571.4216117079999,318.8075692057907,966.5567747921106,952.488560728745,0.996626610029286,1.1867775202936008,0.400068279198321
210614-00:40:28,25.3350966850555,80.84607900108931,0.6735341025356556,79.52725016898626,39.306834626062134,733.4986960394081,910.3921529555918,378.6825810270797,886.8125277214172,1.1275473509145435,1.0288513623930065,1.6826371307011159
210614-00:40:28,28.900844601242184,96.5425405796744,31.5818344334305,55.22445047530942,13.39288463554773,272.32831337293106,361.1268623949504,734.6430451197274,600.0209010464371,0.038411885434860515,1.9192889388031553,0.06195062830773468
210614-00:40:29,17.870854102190012,49.50491016705711,64.90216908643428,43.39487260180456,38.30877896400481,567.8020629304314,11.299623037643315,721.4389590975026,490.58844744781794,0.7675401673249982,1.8394501937168544,0.42058125705450067
210614-00:40:29,19.949317574820082,58.55664311018117,67.96263858945323,17.647345046970177,86.39451671245423,467.3857892113186,603.9198124225014,487.4823090988969,945.0710629345829,1.8036079273044647,0.853636985734769,1.5257883765465152
210614-00:40:30,4.965480315269347,79.6741583973964,62.602595682271144,96.73241006948187,79.94887278051525,427.0230546534799,940.7681603081056,857.0629578953551,124.93673734365818,0.04978231384304621,1.9999903013706415,1.4191719828798883
210614-00:40:30,63.41807122723068,15.76397653322774,54.99586556692013,7.09538032523419,37.6749341406591,220.79604389567353,719.2176629530014,666.2315549021055,45.199461679368945,1.468180679087798,0.975689338164192,0.34130859981914985
210614-00:40:31,8.224493349096015,77.66089342906317,39.59453501673171,49.615623805498174,91.54056664034806,266.39272263039146,170.84994985521996,436.66456641968074,476.5758120198096,0.3415180120955881,1.40698355611155,0.8316044587184201
210614-00:40:31,33.020877891102,73.66858788085496,62.10115203803335,84.51608105568336,22.3162106988946,169.69588199949058,296.205342973385,510.65076969683753,846.1778820889122,0.0992635630269616,0.2778032082482602,1.4783729353208541
210614-00:40:32,52.52189387023121,8.513429367280768,56.036640970179086,62.56680029131708,59.22998694706183,15.833617405718204,111.39676861319802,261.7126351416944,991.4484408768953,0.8862958062537993,0.16582589590884234,0.7603920881197692
210614-00:40:32,68.65715040491871,14.886749352710215,26.86364560613609,57.50862030207783,6.879923810180144,136.78628036616436,819.3617577138014,82.96507085228122,367.9613493609982,0.4207765325567967,0.4970993215670345,1.2722941902224383
210614-00:40:33,53.71374099225346,74.6177568470818,29.805562587876043,36.56956818206568,74.22839319675657,54.25418717518282,0.8452534647240828,715.9564975664157,528.2408458679943,0.16739607032793846,0.5487176935605063,1.889079458681894
210614-00:40:33,16.621568816020332,69.90670023808535,80.81511096728966,47.789929477219964,60.558339603191655,277.90696621299674,98.18308701387734,825.5633976869598,172.03485956883603,1.427373732740425,0.41672434631756894,0.08416183235186803
210614-00:40:34,15.951824977334782,27.535063372938197,70.36035366606889,33.42377637415475,61.43173922048474,885.4990122646549,191.46894224690146,204.65717102476444,774.0930734975972,0.47779554335297725,0.4241369853300865,0.16452455317168568
210614-00:40:34,7.051958921088684,96.09329341707537,48.281311203792676,93.6538018582173,56.7061762530936,843.8331179985412,51.21104527621845,247.10675747741806,500.67119013568373,1.2450215800666404,0.8389342939639763,0.011565403050894263
210614-00:40:35,65.00267888631231,17.34502292283533,84.56949107970327,65.4208993361886,82.82291569318875,426.0146918804383,99.68515447646442,56.37706750062499,463.223280454001,0.2679443478494683,1.8611485035748223,1.7945788070810167
210614-00:40:35,52.49959934291764,24.330832212036658,57.8572894732553,28.490796402964236,56.75724813513964,876.1537953512127,960.1952203264842,930.3432450301868,966.9290557208177,1.5768446452321403,1.3789464181195614,1.7796568777580757
210614-00:40:36,66.11817748195222,25.58169261223805,3.4764834449074744,76.21334855322827,33.107718114317485,673.7858412430029,29.47966591291906,91.34122337062223,601.833760418743,1.027730920700729,1.1428612933326063,1.9778652412127957
210614-00:40:36,56.42718951215117,1.302243017836946,51.199140063984736,43.21955238091528,0.6911138758265323,853.7354107268781,581.8584063795528,359.656472111091,419.89484873620853,0.6016352269036953,0.400251285590822,0.44214384861373923
210614-00:40:37,54.693498755726246,68.63517221700306,47.049090472950994,33.886353687057394,54.390646569253406,235.18660295786964,497.03233089319156,977.1692215402577,892.0420227324963,0.43924037824220696,1.8381744820680186,1.216100516929436
210614-00:40:37,54.735239809885925,42.72304544465301,39.141233447604584,3.5895314779463616,2.4765598357361696,272.3618508561495,187.06623581628855,962.7626966102017,28.425974690931554,0.45578374093733776,1.9025868142000786,0.13698807939327629
210614-00:40:38,42.42239412464371,45.2146404461155,22.689393440284324,57.63762965445783,29.725298436175628,824.0353910694712,372.93267334868455,111.08613888589235,525.9416550329797,0.48447504552453236,0.6763654556422485,1.1104594350346073
210614-00:40:38,7.72175806021468,54.825382253708014,9.099745116973669,8.110421678869695,96.35448962411463,415.48769794245567,546.8118519829462,51.67178259198879,403.433487195503,0.1702815640829085,1.4689170089298225,0.9230748973085496
210614-00:40:39,53.778917316622625,26.31888797745272,83.78155577364814,39.56592222766167,21.0973530747137,468.01615910406656,78.47739885701543,705.8641752721613,431.4159000263342,1.8225823535601147,1.7315503667157865,1.303772447885262
210614-00:40:39,29.25886009507978,26.487143461102548,11.108097135310224,96.45222677303383,36.8218579899428,894.007449794563,881.5076976511857,14.409376538606855,322.8243111455098,1.9349511068941472,1.3731740053377648,0.7439508099754821
210614-00:40:40,33.468417651933706,6.828541536946908,47.752755156550386,9.798389706555689,24.022086847076064,296.04280298999174,790.2376838153323,316.8860670215208,375.4828787360277,1.4024895086276818,0.9819898170484962,0.8350142020858118
210614-00:40:40,55.840848569215574,92.25684475281525,33.32582071588773,12.355379225390594,77.5822482254783,515.0427540868385,664.4929409990491,340.34525039995543,218.5827444349985,1.2530595810301621,0.6018307723035652,1.421045251581475
210614-00:40:41,41.409241911888664,43.184894507639385,35.204506374230384,47.039384187454345,9.222456875460328,91.86932315057649,23.5153575536865,46.40032463657218,973.532761167836,0.2068017785912355,1.6588700594782713,0.5087179011399661
210614-00:40:41,26.044933550566473,80.56459761488057,71.8537429964779,63.517886974744144,19.79380151352418,203.3194046251935,299.35189902653116,605.34412971082,897.6772941209982,0.015746591392653775,1.83272686853532,0.5037487022410538
210614-00:40:42,63.58451789824702,49.29900173779793,48.55631596615459,90.9061056594122,17.283669069629614,110.64349192925837,162.96294589148408,937.3583169893728,160.71239147903648,0.6914244626989945,1.9875398713359105,0.9223668136169869
210614-00:40:42,29.763492061390558,79.99986898539859,27.71786145578864,98.95935029332418,95.32607782592953,957.841341595881,720.420835263802,515.4023371432191,764.948022869173,1.7224893720306746,1.297355424642567,1.842837059476761
210614-00:40:43,34.89637209446879,77.57343050515682,95.69158720608532,44.75413358207124,27.746201078749277,813.6867238845164,535.7552267625824,694.3480598245811,45.07527849408122,1.0932885331339834,0.9892027262652254,1.9039880222081014
210614-00:40:43,12.348315785962692,34.482240860893555,89.45044292295911,24.346608732711317,4.135676035511882,206.39064942534324,191.6125829298755,662.7246454155296,455.5105479981716,1.1314031897481287,0.4749756349340408,0.4652911789326377
210614-00:40:44,15.269367170782997,53.29081406973517,56.009133616392624,28.968909117238173,17.24206629964562,170.04122192629822,499.04897040164286,57.38039045428367,66.77974962259981,0.390694336845957,1.8959988822101845,0.6043505124904953
210614-00:40:44,2.0994781146981834,64.62194232626611,60.45052777897556,91.66319340364335,93.67851048144253,534.874824352075,953.2785196740666,215.78514656625168,571.5112282552957,1.3657436220099606,0.21304188846708172,1.0979516372581348
210614-00:40:45,18.97225825516683,12.428723681340603,6.853896301078022,3.4385110942348973,14.071623632194575,356.8633059507276,853.87470273206,645.339423609468,883.7800291195457,0.645912709181752,1.0730489762357678,0.4668393153394086
210614-00:40:45,26.06318250132514,7.3884074663997605,56.309635229809466,8.928834241035766,69.93710307137455,369.2710934704643,709.2907441477938,88.222015331755,170.75818440780367,1.029991249762424,1.1100000346281487,1.0170784557223622
210614-00:40:46,35.607162013395644,36.74821470915832,30.811978575875177,85.39498974743509,24.290112258368936,624.8229084244911,933.3044885910804,127.69027516121977,327.254259560444,1.6233777468344153,1.7216910150183222,1.8206466241021662
210614-00:40:46,29.416043471608894,35.08939566796315,80.42386209138418,59.801716400519645,17.60379960786478,241.3122304533739,628.7127837907497,305.436604144929,405.34304924318553,0.9740112667123546,1.7933939743668383,0.8786222987464898
210614-00:40:47,55.81436760319908,63.37765858151294,14.062217426543866,99.50583014791432,72.32847867323623,533.4546003573242,196.3505749356337,282.67608775681,483.04824690577453,1.2179626623981716,0.17504836259015089,1.7956797495205599
210614-00:40:47,7.128002049770005,23.997462130133172,97.72014213840077,22.110670788684395,58.29056988200774,926.9101378111906,829.830755366591,73.66913281232334,812.2508327779885,0.06709351195760482,0.7266260550014916,0.38533017625945076
210614-00:40:48,38.52177209785744,32.54573853145152,56.441015404864636,94.06813027082143,98.33955966874967,109.73526242622866,411.1927655823153,670.4097406052547,523.8395432980321,0.11566229412111362,1.961585857737153,1.4702283536716314
210614-00:40:48,31.958538105428342,10.483987672019811,23.245679116369246,27.14914122265113,24.408458463350634,143.0957799015976,130.96703140452348,50.646218565514765,859.0372095888408,1.79498638625472,1.6461990636877568,1.0982485016640158
210614-00:40:49,61.845602068433436,81.36060901157781,0.4666945001106315,93.74651266535959,13.756734076026367,989.0995025532798,786.5855348053068,251.10608026024084,754.9207801824164,0.6811912747695301,0.4347146262416486,1.0383549646760255
210614-00:40:49,31.97346809865353,33.144624833996886,95.08092813759673,6.543257509555033,25.966802679032043,274.57703019510404,119.53003343332725,952.0027069199705,510.5687135024635,1.7288915455566,0.2838835237821391,0.9417957307758476
210614-00:40:50,49.941439737267835,35.35659358799914,80.12101273604259,84.5266975631128,85.74675170281469,19.28227822224937,101.35827281629628,488.58553623399536,773.55167373663,1.505224928946579,1.4064058975002784,0.8534899325370786
210614-00:40:50,11.495860022534995,22.1187637549454,51.86874615120538,76.97660671659,33.562863713208756,199.68582225350008,131.34072104432616,663.6471957965387,739.6511982780836,0.8742686823324668,1.3423559693321363,0.7571331039197085
210614-00:40:51,52.80481868725097,98.3927153946261,65.75008815361637,31.088803380581552,78.38873309792433,116.4349579819306,942.2978582486276,150.2404300193444,667.2232447787411,0.9696005448129874,1.6389907952331446,1.426039560642495
210614-00:40:51,5.647504324702799,19.256911060081517,42.3317564393449,49.414280294113624,46.21875143632664,15.506932974364673,924.6761551957464,107.79602499552954,841.0559061430534,1.252619610775121,0.858319651497953,0.0813145185271229
210614-00:40:52,3.166389779956804,61.679709601851705,18.131784617212865,97.91292711425822,7.276732313490619,121.94635652522112,826.9616814752861,588.9397998422107,872.024676845374,1.1886984866065966,1.4904314644826693,0.5649779435480269
210614-00:40:52,34.53770997445579,26.54832082171734,37.137750905085085,29.315464113835365,70.64521280186266,296.80365059099023,372.38306824831557,649.1613322643852,455.8384266562961,1.5199933705678899,1.5863299444010397,1.8240583220153128
210614-00:40:53,7.90678140057703,61.6791802850838,75.63917967527189,95.25831877225602,40.58724980353708,381.6060933395943,574.2489350134512,172.43187418847782,562.7809520468444,0.4180241563434153,0.19787299245540946,1.6048730061103702
210614-00:40:53,14.39071677546187,20.563054654331204,43.153993997493544,50.67147466804449,84.80634518285154,112.0679855502823,213.43680981254,458.8883573827336,494.6886323572098,1.8731040690909257,1.5135406914285587,1.8802577428176817
210614-00:40:54,67.80262724783623,83.83968133430288,86.12018044275597,7.898274455016474,80.36797077422644,973.6542838816983,952.4557291144297,957.8781972149662,129.12972513308407,1.878204840497646,0.9118101590409273,1.9354304690284656
210614-00:40:54,36.27109485284195,50.811881292852625,79.45903525707682,1.1438871853566401,53.493640978517796,145.09925423311344,449.8317316344963,935.9974876210282,841.3218756629277,0.41557047620534737,1.3344849627928153,1.0830200968132282
210614-00:40:55,35.57893964871666,39.466252157085,52.52291746477452,9.903710900405837,76.48913802495932,919.1705846830238,350.52593894330374,26.84748445472529,125.59610695919743,0.5806490577989962,1.2291359182373427,0.8179526220001334
210614-00:40:55,19.03209712718119,2.4957656933947248,30.147843960988506,74.93161591053429,92.79013837642283,334.15518680666867,433.8073574248038,461.1001090179075,338.48093992194015,1.556497163625923,0.6085139060089493,0.43370353731904476
210614-00:40:56,13.8166408033625,67.28165391720779,47.74134872151773,78.34127426608437,57.049437799239165,243.78669590169144,522.7071597326815,943.3293918326325,320.04268638970825,1.9591794722728963,1.1318932655478902,1.6145688647468401
210614-00:40:56,69.12886389327711,30.93930577664765,62.14986558802656,84.48396461844862,33.754409065473766,615.1891240924914,237.89607479557029,81.34848393211269,450.03194891636133,1.8917022807484516,0.32708621556983153,0.8392461148251833
210614-00:40:57,54.67499180592641,62.36806971526485,1.7803021955345555,94.36141327477202,30.320840676331674,454.75927389230367,317.82889192052824,578.7952764561555,922.699466419748,0.967670992429942,0.4263230758899319,0.4468805090155694
210614-00:40:57,5.7901376911666835,39.700203667228664,53.75122518596702,39.93079485341672,1.9778345369809491,272.5471313871227,486.24399082838266,571.2286231886878,182.7614628091433,0.1735329993004684,0.17195087566400002,0.19173790507741617
210614-00:40:58,17.700075114343417,88.5767322791813,33.1380999443167,68.94191541282454,93.0044580753679,182.23465342461066,941.9312451271954,890.8975094115564,204.05164355193995,1.5017461050183774,1.2818043278228546,1.4711732843572711
210614-00:40:58,51.78133101989041,48.64506896841121,38.07189408280236,62.66987449614023,12.018245073734512,216.68856672399073,184.93434141173404,769.2183572279038,729.7403244492507,1.5023328413908046,0.5875153169025857,0.7384377791074728
210614-00:40:59,38.81480147870894,71.71513218741097,49.370110550459,94.53119896175679,54.03588619072113,807.4407481484745,191.7195051221682,220.9314588151462,455.1493255597225,0.5487932283742716,0.6749397906417647,1.0497854833469484
210614-00:40:59,29.504773672432545,32.5709606730468,27.297539019765182,88.71596478948942,62.508524480126006,809.5521941239116,990.7125235070433,648.1871479260976,616.7848239802223,0.9651223218751648,1.4071122735252537,0.15770762249702663
210614-00:41:00,25.62038922643936,6.385213178126259,56.6956440883994,14.436272821023922,86.80656794043658,953.016051468135,130.77688009726052,54.6614902339162,893.5788939683703,0.5372061718575614,0.22477995660394412,0.6452896206874428
210614-00:41:00,55.41228698413757,62.85728414626919,19.510056787102148,82.78390582589074,4.6310152283347,988.5663302517189,85.1775391672357,110.70800321754959,307.70234746483305,1.8595056590220358,0.8028914821544542,1.1731002042796783
210614-00:41:01,8.864203948441942,7.565549560187579,28.719915043483148,55.878361993303415,90.61907878121413,601.9527783183356,951.6687110401944,73.6412691908308,912.6829361524628,0.7045244279193086,1.8923766180259711,1.7786830767390998
210614-00:41:01,61.043684668585115,57.851085756632706,48.44805007669771,18.615619706298514,98.47263977776606,791.03125857387,412.4995030530514,693.9704636970307,659.0786273740932,1.773332574431941,0.8113553775012887,1.3103236256559048
210614-00:41:02,56.93190821739154,27.573868831299507,73.00046690682133,87.52821621667418,29.104148243142113,452.62811457508303,308.9554541774123,692.4459699538444,564.6321834974915,1.4178459182242835,1.2723519323835817,1.560223643511892
210614-00:41:02,65.51864767054302,17.962763447464692,36.9904273073957,28.11258845027671,5.36793867365869,540.6715947016279,93.9578587626475,455.7376314365558,524.1821878854946,0.42689550111901453,1.2796202990846113,0.9018624823853223
210614-00:41:03,8.993859034405174,96.29116836967887,9.110260829465922,54.019534871618355,29.184145320089215,559.5436101891254,554.0931690548621,177.17001727827054,168.09889935304278,1.6708826765798384,1.3000438999881816,0.3791642489273448
210614-00:41:03,38.4337559510094,99.08197110227992,51.339724899658734,60.32821040161046,73.68816749584953,821.5652773212197,243.7968170012308,911.6468182531266,414.37346673027156,0.7393950913575156,1.242238504949423,1.9263978431708713
210614-00:41:04,68.67348313580518,43.44089642150356,45.438911230256,67.00583479436389,61.37954070716823,466.9197651007948,879.4577799104652,583.7739049016184,977.943779673642,0.8111524846768126,0.8443234534746358,1.8973073177065236
210614-00:41:04,64.04045984471443,23.468515507366273,25.22588883210354,29.59707409658302,32.09069351670166,845.5987609657411,396.43453737719324,110.47445118348276,659.3036599596243,1.2607194688007854,0.6022939735979347,1.8411830478796716
210614-00:41:05,40.81684620934361,78.94106696855083,85.31111134178903,80.0412320281673,75.90854119942901,717.700251663759,159.35835937833943,496.4210563068058,94.82141720430126,1.0085476217217164,1.460944037802376,1.7178976746599983
210614-00:41:05,38.383179754624855,79.25019910519052,60.5189353308035,54.44328500008786,59.31764930387803,203.04136209083313,849.6853850334901,192.08649719353775,245.4502432428851,0.13030540411707237,1.9334281110700053,1.376832502798449
210614-00:41:06,16.061320600765644,9.292413979675851,47.6333644110184,75.88866233432495,11.379866130031392,461.1551716415985,188.81157683272275,493.45702932612465,191.99749462758487,0.07970653147051276,0.5692311387638056,0.7868158402924712
210614-00:41:06,38.830016579620484,77.20575566538825,33.51750458289644,1.418645167699728,74.94682963419159,879.4261058195935,984.6393007355249,648.4268400730683,747.2080008582899,1.8504761406925205,0.8568499431830587,0.6537815832427716
210614-00:41:07,4.098151739293985,80.78409981010273,95.86588030316634,36.37481273420763,78.23807741196082,305.6097101511569,914.3563153771539,816.8570446297709,703.0681724424205,0.45967461164010714,1.6882159163280137,0.25539042889829666
210614-00:41:07,31.58792768586203,86.10416379876341,50.005072540951446,60.62976419932862,10.482642879702853,935.9927551652393,274.83609096638327,881.0987504747479,53.63343905695817,0.9980620435418719,1.8701361841887125,1.4084730277313051
210614-00:41:08,48.52452989358023,21.491836080494686,5.579427611559695,84.02150541833016,12.841674463183839,440.98376210305787,14.68347979391027,866.2078386434847,793.9708640664511,1.814105284386064,1.1583923554405036,0.9486420074536122
210614-00:41:08,16.07670884086272,28.918456735854868,24.0399966574092,99.25714732079336,19.1366319480752,539.2702057348281,716.9686259560476,805.4593956934089,940.2579557510195,0.06430955192217724,0.8462720968704287,0.3742309809382127
210614-00:41:09,53.564977577382855,13.100901515067198,14.848019111188904,10.426232142981995,88.51389427206645,479.8002528109112,862.3576435666837,737.4999952949793,735.5018828057574,0.021110439887185306,1.2132889943831138,1.8673168783297538
210614-00:41:09,43.11727729478939,52.14639150008339,38.30387942544853,20.93749427499737,37.96046277546602,788.4902742661174,978.7549697161836,496.42280589867715,837.3092343475738,1.974031841903455,1.124431719716448,0.9456874316006194
210614-00:41:10,63.090903011218444,26.059312486273967,79.80740424158664,38.300641373987396,20.01828399978377,331.54246369978966,970.1114009553518,671.0414372581592,375.4910147053069,0.017067288112374568,0.29801827439263406,0.7426151429326606
210614-00:41:10,54.19998536011033,45.96077774352374,81.12832595604603,46.943357392760454,22.69491853213327,99.90967645173832,476.1816748467793,956.7411518110207,855.3071070267267,0.013683769434784221,0.5363001910052136,1.3625461982993679
210614-00:41:11,22.915783843367038,29.73457024840631,99.21718378904461,58.44054795712952,87.11196240185998,973.2001709966572,503.7706516683592,708.3832642032472,48.99640842151742,0.9316074354742538,1.278052534692948,1.668525336453036
210614-00:41:11,41.458736960874056,60.80052352384124,94.2353382370851,87.29423682639674,24.38764226404102,24.408060374282,503.58811283027114,357.6868967453906,441.83562538701784,1.0183145472615296,0.6948432724157849,0.19601974219270213
210614-00:41:12,58.78826053935149,11.1164408203833,26.528427449857915,19.704964987344308,66.64175229903847,730.4389505233873,294.26920491245545,237.68417717306866,914.5105792935453,1.9264878470341986,0.489433091291831,0.7537096227091484
210614-00:41:12,11.02034361123433,37.44437187907056,46.8197337105625,29.772733980314705,23.88618044852091,315.87769341937246,938.9736589870391,893.5904327004653,440.83978005233814,1.9463157717583364,1.9032663710542146,1.0098295836982836
210614-00:41:13,53.547577603138556,63.533135171186,69.13772757536462,73.19714513268985,94.72776932392489,207.7952464154349,725.768539922533,995.1239802258688,174.73301866340896,0.04557419809862351,1.2709478113961967,0.266339288082325
210614-00:41:13,56.166042123193556,0.6753013966071753,64.23118675022891,23.937135391233145,84.50154133518099,73.99457380432194,490.08878668322166,81.64899405686276,405.8777330037229,1.250391670482069,0.5017500217940074,0.6439530750523466
210614-00:41:14,6.295708177803982,46.89913913572029,87.46603387689376,39.97312739603427,82.9142444655578,601.489490972493,62.696398709746525,332.59103323580695,834.5713551277919,0.7711462345364692,0.4739320993627991,0.20018069578177267
210614-00:41:14,8.377888219110677,76.72582679038536,32.82321017693724,30.390206990657155,72.22274440319633,176.88491431428966,533.0417780170679,266.16015679982564,918.7265517011735,1.1729420012643568,0.03925016142593152,1.9209030213517269
210614-00:41:15,32.73343745514188,21.318716966036977,30.743529852789397,67.48051183449347,24.855317006406775,430.41047694708624,241.05929112785995,193.69928575613548,30.767184320158457,0.6507139632804364,1.2183711786623244,0.033134860948896616
210614-00:41:15,66.52649835967169,20.453655811353254,36.27519611574076,65.51598106280488,81.24140611288541,747.7597263650778,868.1417660948305,586.3928573812568,135.12730150281894,0.5005121940961996,1.1990610832031459,1.0109555164958126
210614-00:41:16,31.13917878843035,78.58603885817168,90.6883268099103,27.172772857005633,22.173945609438274,201.27913115902442,332.4930902709096,574.7784973029937,608.1889102761705,0.10321434985452704,1.36522421336274,0.9185293987258207
210614-00:41:16,33.664855852561324,85.32392064295662,98.89444968185946,0.371927637695868,26.133255354642127,770.5911054811028,426.82160826955686,304.9491716150521,936.6476056308688,1.6137920558548788,1.7250811099485852,0.5088699069989306
210614-00:41:17,8.479547319119664,10.26577825395335,7.397549410420279,90.18058999421005,69.89238405794208,931.5425453997786,687.7189170198457,658.2317216974486,246.49637208561316,0.5182624150028396,0.5281845505319269,1.1776304784628626
210614-00:41:17,58.7680656114478,30.78322003759618,37.402743420842185,80.91873774944244,2.0472999971108075,648.935723548832,404.19355594454345,131.94948046658618,517.9348086438827,1.4079663936174858,0.15286146088524788,0.9546911346072822
210614-00:41:18,27.31784728385821,9.44663081422139,97.0949652163679,49.83559490073192,83.21938358022265,445.27876970949353,374.2220520410845,305.87187758556234,711.7511180798809,0.6458765880394226,0.6810389340049581,0.8140744811807414
210614-00:41:18,47.22123254335763,73.19079268797061,1.1983278517556983,44.440142833689514,3.3126134056792877,822.2162376911573,333.0428336121095,81.93132579843943,28.02514523853128,1.3569978955436863,0.7732306993780056,0.7359302420837532
210614-00:41:19,13.749457131921174,80.47933161946543,44.65271055630464,79.1389441275548,37.36131138869976,545.5310562744273,480.45357836468014,284.6418292155263,777.9191481905591,0.36248383149085406,1.541675907521182,0.7126222856523936
210614-00:41:19,27.187519791320504,46.81890403865242,52.69953877292154,32.85523997537136,68.39344550664694,719.0174399070958,680.3506473585211,268.1509599557189,225.88652542378296,0.17915813023911875,0.565736235808985,0.28199907689895554
210614-00:41:20,67.32527059803552,23.00261906298804,75.38265553190287,67.70713850141854,45.63235467333763,710.9192576693974,268.7907795905257,907.498586901979,530.6079632549433,0.9681244003524034,0.45264893483379964,0.6115543578090139
210614-00:41:20,9.577922840929114,62.40889387644172,70.21200545928568,37.210753692589236,95.38667867488405,871.5685418109042,411.3287206965358,673.8137120987401,999.6282667739913,1.3543813168912258,0.8360662847908662,1.3258333948371355
210614-00:41:21,8.672981148519401,0.6530142004921857,23.776288058137684,93.14852942198375,85.31968656938102,79.69045548571796,137.1511583610593,464.7384394026296,186.82344858214083,1.1720029461399784,0.7521128688320293,0.6796933089924226
210614-00:41:21,48.160310104820226,25.808684033111884,42.6690593914911,67.72216116501367,31.504759845069728,319.1337599489077,43.56439671614831,186.4922353778111,992.234160137756,1.883475167431115,1.62207057836213,1.3859764157639791
210614-00:41:22,30.2745022644897,73.28371370979545,52.24931466091092,28.503058377637412,81.27939753984825,149.19862228309765,980.2664823263326,967.1495054220279,344.4521611991855,1.9445394224596915,0.8488741563503677,1.9303603148874728
210614-00:41:23,34.634529702238154,79.16856202790873,17.172743193843832,97.6931177357919,94.17143284325496,151.73395767025733,990.4124622999926,256.39559983943815,237.82486936943891,0.5535359220021552,0.4633106238769409,1.3891209304301833
210614-00:41:23,13.97299393878725,11.554725338097892,7.873548541167508,93.98531025868951,88.75401657946321,520.7722639198599,190.09308363109457,76.37446725337415,424.37389283795426,0.012811980136571366,0.4779026493144807,0.9248120236677493
210614-00:41:24,4.783337028689099,38.41082427801582,90.85751604227971,36.22208094730562,85.71131852958332,925.8918434249551,133.5363836739105,750.3253327641099,407.2784795033524,1.2812276714646378,0.11785789379067357,0.5856032335971391
210614-00:41:24,39.89221407191048,69.53394326946103,61.22731290917154,49.22899726261608,21.864665405257565,616.5477781744186,579.7650116046423,619.9163324926215,991.0147333750489,0.4034788778662146,0.7586468933048414,0.7329524070304838
210614-00:41:25,11.996959114275635,68.20208666959144,44.17393004541511,26.104765301595823,73.88620816708715,52.654286812702566,191.84770414711716,996.5824743774824,771.019261205979,0.5228919278170248,1.3288901167508715,0.993166046246253
