current_time,temperature,usage_cpu1,usage_cpu2,usage_cpu3,usage_cpu4,memory_cpu,memory_gpu,frequency_cpu,frequency_core,loadavg_1,loadavg_5,loadavg_15
210616-01:14:35,11.008779958301341,81.40995831493171,97.4477285727915,99.67255704281695,76.32409885451808,728.517917103427,659.5554170103622,687.2534307994786,466.4943735073117,1.3085918751449532,1.828099926582354,0.11264017380043123
210616-01:14:36,51.72911193503042,75.56363845060588,50.55102300654958,31.6607399847975,22.99142290429266,890.2031133806747,452.34735470220164,652.1357259906514,191.8155992213695,1.0029313814140643,1.0827493345365575,1.1666879891491353
210616-01:14:36,23.66348288416125,49.82148095888108,85.3151966489741,67.61811191438704,75.40682031067976,353.2973752144761,180.2607779629397,520.3952758670542,889.4563242921604,1.5447979821278526,0.6398673075945183,1.6424621542422486
210616-01:14:37,58.51962744834324,26.625500971694514,81.43340410116446,32.2034022190205,15.447316191792982,661.5900853451183,121.91932130169036,438.37021955177113,337.39472593005115,1.3598794262451124,0.35651362919086504,1.591577998617024
210616-01:14:37,36.53133531764816,78.02824779659612,76.5321669969383,12.074106413331155,90.17119284168488,200.7025611974438,346.2345349347117,494.29789462007534,855.6899919090856,0.6946792164531206,0.7428651842343301,0.7392726097799989
210616-01:14:38,37.49394885067176,49.1619801511437,52.922525232335914,62.77780656238461,98.70035992116519,816.3068883263467,858.5185547149539,31.133089022701064,814.3204886066075,1.8229830736633155,1.5401351293220076,0.17808896081025827
210616-01:14:38,47.68481076494234,97.18517778993375,17.491836852522535,1.5998674559018156,87.03628041755135,729.4163778281384,598.9272115367024,5.654952917511613,898.9771830726479,1.7320927667458046,1.7277544443979733,1.1484953061172414
210616-01:14:39,37.29824957239821,51.780923464106145,24.520194081156898,96.27616607094006,18.24644464538053,215.88954453150544,917.5359969610357,595.2108850527258,314.94866601672453,1.2612162594439975,1.0269747393915414,0.3238506763417559
210616-01:14:39,49.72820081612113,36.48743053481894,90.30356452683074,95.74259084553637,64.53834244190203,31.50521742567691,82.0039273890707,171.0533812520142,942.205857240709,1.9227852594366692,0.27656424457946205,1.024467971882863
210616-01:14:40,51.42583154537669,21.393613921793275,32.40218695637442,48.527275963201234,16.348352901886198,683.7439727739211,406.8120477876439,922.8572707156377,502.9233223079833,0.5079249735884539,1.7703428264945233,1.1580748558653815
210616-01:14:40,29.77578781282739,6.468752239130515,13.466328343316093,76.6404669955172,78.54662318887196,48.98647333825734,693.1241904256425,412.6328902752533,637.0325067626147,0.8874788295696594,1.623160757221726,0.9485196307745021
210616-01:14:41,25.717918547873115,42.267137314202685,74.89275479281801,15.715383972113973,69.00654680929874,281.5106711235398,421.45910894033045,403.60390661444654,891.433086983724,0.12200052073815093,1.9013804366833587,1.3147130008721502
210616-01:14:41,54.71172985572831,23.02311475692962,42.60605184156857,62.964531952105695,22.285843920328873,115.20504032432521,999.2954637573216,932.5739137691745,489.350475220399,0.28139491064396593,0.5562363816508844,0.15852368954426233
210616-01:14:42,56.7436476264994,2.3415738319945034,44.92091342452695,76.98669802375507,83.79885298785543,739.6760121712841,460.9523020344716,1.3506308535106148,87.30964593406132,1.1010456432180773,0.3732922436203556,1.8845742649587782
210616-01:14:42,55.223216547892584,78.19585537499506,9.250022966615322,68.03163886236545,38.55686868943068,573.793899446272,551.9179776018482,877.83744974689,174.26707914018547,0.8326555830023812,0.02369571079617372,1.7868475628722302
210616-01:14:43,0.0918718566406973,49.70807648838977,12.711561569888785,94.01149547312173,65.1131602248632,812.1592881864153,139.358057975448,470.13388759542363,504.73090779748964,0.5341926070111711,0.09370777772138905,0.8567930764090885
210616-01:14:43,3.9811539538533447,86.41089810223335,38.09091912755429,75.82019347503824,21.068074757677778,405.3619818843185,353.54654442500424,35.31375699190531,482.894361266076,1.9681912585161367,1.6848270287893652,0.9572369165321668
210616-01:14:44,22.873927735156535,73.02923528119567,88.09590622128725,14.008782603759995,76.80636196954872,45.421540828122,491.7104673095817,182.57318961509426,265.4956665884426,1.2041062067664858,1.90013127857636,0.20723833368924294
210616-01:14:44,57.688026575222025,15.247299115679025,24.91513916237912,85.7424393769491,10.18940557274155,458.17122748403483,293.18529853018737,107.82648001142525,901.0028603172215,0.489668660421374,0.21896628124965112,1.1930970130244432
210616-01:14:45,54.41687151614991,47.8068636752714,95.73960995358912,51.38163755458736,55.871765091856005,828.7739636921016,333.15187055886145,764.764067120468,975.1908369829805,0.6664101879017397,1.6253837014853505,0.12912178980966194
210616-01:14:45,57.00464958205313,1.187783497415873,47.44047945588578,0.12588147551420015,2.8455795023992647,220.54524291451517,353.55496486155016,961.9815697887965,333.7615187666907,1.2555750218874409,1.2580405094444054,0.7946803052819715
210616-01:14:46,69.96661639441837,0.7952842054434472,18.886474307432344,75.52123798541739,46.0255976328742,816.5553097361236,716.3602109493875,934.63439703529,366.2997582138385,1.5862942756630114,1.9326133437350312,0.4659464750056219
210616-01:14:46,26.945485080496276,33.524982176498796,20.548203775264685,92.74906677755233,18.745994752320893,974.3886387404929,178.50501505473915,93.28258104573217,913.1986465608636,1.0410838981642045,1.007467457008236,0.539220320202684
210616-01:14:47,0.5298344323301385,16.963511475699555,69.52676019077087,39.33354790880145,56.740829586189065,84.06781865512447,223.49407319700643,562.119948289429,771.6460491487929,1.687353099406792,0.39841754640698923,1.2292318026855684
210616-01:14:47,57.93888042551339,63.63547584834549,38.01185197220466,44.21911043700422,12.322412483267087,413.5238264952874,727.956919556928,711.4696638249926,958.047209000421,0.7196916054019207,0.8805934031918368,0.7397141228616562
210616-01:14:48,14.940794356065865,8.745330354466152,25.008095104359917,32.6482988468059,83.18909029889045,841.4917120450758,540.6998950296643,466.1727251590476,744.9868735559381,1.2437467929415267,1.359185552770619,1.5311593275564415
210616-01:14:48,18.992500126545266,98.88927691182228,83.38247970999019,32.3701726144155,84.47605651950755,12.774148444698152,614.0844165663342,197.229127426208,910.3638039628387,1.1963015257369192,1.5633890083286257,0.011501672934369767
210616-01:14:49,56.44289409942184,31.9331962085019,65.42751126999107,88.82836272818142,72.6263676655286,440.84709593960156,37.24439227488985,224.5845824236661,428.4698366808699,1.6794073218113048,1.0094420851644594,1.4411911998662135
210616-01:14:49,11.99713415249141,39.26151098301678,44.07700122111965,47.64625019613013,84.00937608862475,822.4260113515685,850.856240119816,120.6019975467002,626.5250353189167,1.9928403584354228,0.2607948641239226,1.7465128338917886
210616-01:14:50,63.45084322554733,82.10258909428379,48.538943584616604,28.29166679720775,20.204384263855268,394.47805096422996,557.5896337145141,273.1467581811976,168.42596283694812,0.30143181233755745,0.4658900398114658,0.862965577994919
210616-01:14:50,3.4283082540705823,57.66830564043275,0.029908618768759165,72.17963002619085,87.94881397343906,498.20496296793715,272.2278409955941,978.0895234363693,261.31911541313656,1.5100078810578847,0.4117533454319209,0.5469850610247717
210616-01:14:51,44.14592320864769,69.78028019622366,5.5284611791087235,53.33777549067624,4.253076052601779,934.0296507633208,322.747361203964,925.0352363901854,460.46051517245854,0.8651397924947262,0.037499844353821254,1.5670076883128135
210616-01:14:51,20.355295561204517,94.98804179198382,6.76746378016343,12.994187192499417,25.39878820063319,376.0146466486536,129.05181012890654,41.76689601847794,597.0400920585495,0.04777520461006568,1.342914773739071,1.6258002944078198
210616-01:14:52,53.26077540400684,59.50335390666554,85.31991762902665,61.78722446803919,8.449191400920064,321.9179274738153,397.4555143923072,434.97830567793204,130.15493663219146,1.1433392701924192,0.17964428678898137,1.6074649479161667
210616-01:14:52,1.2402976548430644,13.510380801094223,99.77951354723008,16.457981298974133,70.33883429151958,638.8194294777437,995.4477931238871,219.4136264165666,513.7212387851116,1.864881803833223,0.9726572676895773,0.00317239255574564
210616-01:14:53,13.226155035163703,21.90831890759818,20.880216879369662,42.813078740629116,0.6581424541302394,463.1784881765257,529.1226211527179,51.26015223898561,928.6266870668288,1.625260151779764,1.1342789277616876,1.3031775740534706
210616-01:14:53,33.65486276149986,39.116361583651106,57.385725698056646,64.61622072966001,54.66192034515901,964.9557672365054,281.75255653914235,313.029736950152,513.9560745567362,1.902162484449634,0.9597275636602933,0.32184818542408333
210616-01:14:54,26.480967868037826,10.179863843477065,94.31713395835412,87.86918342499621,50.13768777012317,840.7838360478216,56.45632085294039,513.5421444245835,723.2295534845321,1.6153809785557236,0.1034004034170799,1.0218628487117658
210616-01:14:54,34.66286267652553,74.23642088173024,32.024147054895344,41.81596010421204,87.79689850052085,120.93084671135313,661.718585812326,886.954499037979,851.6969644249109,0.330333389739047,0.41656443764360107,0.3596343280007168
210616-01:14:55,29.412683541759666,32.05847462433087,84.1653213938938,36.23752211926992,59.44839693077106,396.39286852284414,858.3120230215836,424.1022949094907,840.2282067756499,1.354275626443099,0.5525544141215657,0.8403374613881816
210616-01:14:55,47.56261746773149,33.64275659103602,44.12075967305501,77.5239356203287,82.6034473277772,990.2598378229733,225.30110063324494,564.7269657687486,78.68106872222647,1.9609413936147602,1.4661784969574045,1.0721943535127452
210616-01:14:56,40.569281102427325,94.17944897056498,85.40255841918429,14.278636094889496,1.9661417191807695,944.3327918627855,770.721743733608,670.5092179067548,420.4176931178435,0.6884879750504176,0.2241400240541782,1.056241253692125
210616-01:14:56,66.33081081070002,97.59412861581472,35.8654100996125,30.08706500095173,36.944149630239984,626.7523884862728,835.5176884604869,365.0191316607715,780.9337676098966,1.6750793407104319,0.9298072053690716,0.4796565853461705
210616-01:14:57,18.502626026676566,36.414787428606196,39.00761872500505,36.04403332954972,34.22276776282439,52.887960117775634,824.4710181461156,293.472110364617,278.79745684679057,0.6861480599640228,1.6634219280329614,1.357157633938343
210616-01:14:57,68.55001008676861,79.11560355325064,86.24904203557203,60.81165875936437,38.65414610352307,468.73563352168946,469.93200849228776,935.3125152083592,57.49533405265272,1.3053924993558768,0.674642362111415,1.0654603455684688
210616-01:14:58,36.94284279819269,92.9657112950822,62.44883548470131,81.40270153816617,89.78350560508437,772.1667301028764,917.8912469952247,969.8628663094563,487.19931657435666,1.8705913530052134,1.4524375957530362,1.5544225733009458
210616-01:14:58,16.01206642859288,60.24407238338328,89.29032947758773,69.05184611191586,63.54649932892508,939.9377529233328,86.79150210719155,327.0353247607364,529.8538548779009,0.8668182170301888,0.9310846982200047,1.5271395734511863
210616-01:14:59,69.85960028534708,19.341192924202666,78.4700542723901,74.13860864880387,64.29934462205313,190.37137033305885,233.24923317997292,905.1227448956266,188.79308956635742,1.7425374612778717,0.14872211929788715,1.204810092944418
210616-01:14:59,66.32241342254603,57.0695819676041,3.342283651745792,89.82978388430253,66.95492477671088,730.849962915494,679.7968901027118,717.4700829781522,29.93878709972886,1.1696544839029193,1.8155884300644152,1.9527353896413722
210616-01:15:00,58.346841800467686,46.76252105803948,72.9653073072881,88.49114533475843,16.995560066257287,93.36010531145233,382.3533802096639,642.5195457637212,861.2417271867619,0.2746822290231765,1.7593182803319303,1.999798119607941
210616-01:15:00,0.6712405922858466,14.938846442534148,74.17620062480977,53.99627881525886,84.72701269759999,688.3777333499781,653.5558772118118,111.73993653527403,300.4092030970167,0.6810657694283684,0.03636798826512444,0.6672052266623236
210616-01:15:01,66.20002263126433,91.65821903808691,21.278830228191246,11.884692379071849,84.76423535806958,267.40119950998576,958.3188134129747,352.34361107103274,169.86649843313506,1.733454175794137,1.8184232992914897,0.9613993572307891
210616-01:15:01,56.61126864088965,10.632914956949403,35.257513207664545,81.83387386510077,42.18867278368902,27.195636254403134,25.09267008222904,94.70308214919132,512.8376413486279,1.8140742469892497,1.1175124882219167,0.5624503680372794
210616-01:15:02,32.24420511710976,88.41857982824294,11.068492063743985,0.031658022382075046,31.981665031957597,825.4326613546563,379.49271452554655,383.85670442867115,137.18501336930333,1.3039936933377811,1.0089197128515346,1.9636233404552075
210616-01:15:02,65.78521054862567,0.9040259070725143,0.33967812635394834,87.30554098279845,65.94459179255936,895.1367766021567,266.979714926026,450.42807083315705,891.9760385653726,1.8994098074541683,1.511108490316511,1.9686008454226231
210616-01:15:03,51.497037761084165,5.173802625568557,69.02297802294993,80.90781778174428,89.63678161010041,405.0841744425983,490.83427235526534,652.2087753777188,384.4558048267039,0.07283928487180558,0.838661961889726,1.0882009739518212
210616-01:15:03,4.473393799894236,61.005869140038584,29.547712848239037,21.33965555787246,58.33529368742625,435.0603536010332,584.3844100049978,331.2786112936884,868.0361875407766,0.8051473034888108,1.376931747480947,0.6442849331436993
210616-01:15:04,48.883320692772436,92.69470497276328,5.32004715572808,45.99521037612806,52.56398267021118,874.6320756672176,755.2504817986948,862.042969971847,374.3877769170019,1.6131865483061159,0.34165200595850864,1.6023769907490373
210616-01:15:04,64.5061761721169,89.809706091016,45.532481710089854,36.33052309231275,18.40915320491242,474.16044574633787,937.4854823905347,23.715273574226202,16.49917015831115,0.41951572553671435,0.6054090582314209,0.9101086889121539
210616-01:15:05,44.48823329571412,58.24463447297559,48.731463802615885,27.471127230021843,76.49402362450886,658.5921259686031,86.49623490671488,577.946436354773,622.7115541662885,1.2160798823755656,1.3771191040107498,0.8930883889006218
210616-01:15:05,31.20136278551607,99.7286455874418,78.26114662009506,21.67688255447754,44.05352453222285,949.6529328631839,347.34292815118096,9.904415268068067,91.52150062166264,0.23885737361553017,0.9070691189233633,0.15881634695142588
210616-01:15:06,36.184098719577996,19.612138266121715,51.75423690228813,45.97092446858435,49.63850453610239,423.43029322233497,90.20940781853359,967.8599092994265,73.97944536142454,0.22804681548810612,1.5242103043543616,0.7752407166259938
210616-01:15:06,47.60149558875424,26.223421022088477,8.337884436414178,22.688695109421232,96.93334388012043,172.7244946647576,195.44581307294396,157.99765174969704,774.305290006169,1.4830847529993887,1.973843313696716,1.243610489414176
210616-01:15:07,55.200723521165784,83.57329780589625,8.3478580822825,2.7752406128512486,32.588859012953996,146.37101515328376,733.9919454736196,865.389957701521,991.0286382232314,0.7846193443872795,0.47078355863328847,0.9291249918815523
210616-01:15:07,69.16916807622509,31.849054500751294,20.331478786653857,21.137875639644843,61.289657112309904,635.270461203593,784.8080871528763,504.5578519451467,407.98392711444507,1.6038097361164938,1.0456778208642152,1.5771376764476492
210616-01:15:08,35.68327020670596,50.766421100084905,67.12556144121751,37.410883869358294,5.747627491215146,169.03840639569566,775.518690112042,632.7004812913259,485.1406661231849,0.7445998848728768,0.534109891866565,0.6999336448073934
210616-01:15:08,24.926218671356335,41.262427347988606,35.943833310344466,74.87913573029094,46.76321610357379,309.69703216260604,116.57956689306826,219.96008137438895,863.4020590278072,1.848938566752922,0.8092065680362492,0.7108948243663551
210616-01:15:09,16.049437930781732,25.058748147874375,62.56948499981606,92.02310644603618,69.538815943475,470.29148231100805,535.4291914794122,195.71573914605622,315.71578139620135,0.22176473388894524,0.730676989885249,0.4852954235627305
210616-01:15:09,36.950507986979744,46.046984691236744,99.52955739531345,32.344843295911616,98.02004193898914,620.749415239676,950.1807312193872,750.2630119320173,507.24985722308855,0.941319371943028,0.8253756051998755,1.303559414951801
210616-01:15:10,37.872311558856936,13.444309569865442,4.062984781727486,18.88464176025304,5.837941756173015,125.65387295008523,878.7242916500543,540.1340320561994,465.61377795151213,1.0581336987058414,1.3090758608280557,0.8081885754870524
210616-01:15:10,30.460220079537905,86.4608505373086,35.046230321562874,26.441325251872872,29.313263236799635,482.4306846096001,418.62445552227877,290.07103955739564,754.2287600742326,0.03413271995987177,1.7324365000369406,0.10631302212715599
210616-01:15:11,24.10856882706745,49.087798081060264,63.34090034946993,70.02989970880344,73.37831201472859,761.6573227899331,460.08745753357783,193.35549478279145,690.7949332354373,1.4480011039169671,0.6630167045377806,1.8940763239905336
210616-01:15:11,32.028925093444755,63.10095699290477,23.765015005565083,74.69340349826122,83.44494467864844,354.69958602660154,495.0302846326895,459.8608599810444,616.6322089942452,0.6427637495308105,1.825331126267368,0.7260479727343099
210616-01:15:12,55.85216783653289,53.82408880036348,28.919432833729463,33.591115054057866,88.55666546454769,813.7668101179995,862.2112519002804,607.0703058572136,802.7945640268769,1.0712416632583661,0.5149067923263173,0.07297422193914316
210616-01:15:12,24.205357189533544,77.64504762860673,83.17336209118153,59.31164928299687,46.28409501273102,625.4736990148741,564.6770769714034,461.0881942638925,158.93852233129792,0.2815862567500429,1.261005225305394,1.4304548255757397
210616-01:15:13,61.08019049253184,5.4875167178117135,78.94407016629526,43.439370173258254,43.179287228004505,964.265810708788,871.6047329188343,782.5239991048718,737.4659386057226,0.2547591012344683,0.03633717752554655,0.3295794575513131
210616-01:15:13,43.51190256572006,96.36174684534251,16.394586858664727,10.30760834692802,88.93277506453775,645.866854639367,305.0298401270197,563.59021289098,20.22105179722633,1.733024226517467,0.7250627616624441,0.8292444925480504
210616-01:15:14,42.81818458421349,87.36633588587786,49.95216963917864,71.21390625965414,33.25484004404662,130.6175673269466,607.2307345582155,720.2553167327576,848.6997134745557,1.6074883615304876,1.231312060355202,0.5303795395150381
210616-01:15:14,22.29121064004366,66.16100776380046,94.95747249770741,88.185075120781,29.295449608845857,411.88405781012915,707.8511646847928,145.55156783898437,796.9013101546597,0.5586877632537832,1.587346828209695,0.21488692507479357
210616-01:15:15,54.38681013761495,46.33580423905066,90.26684454519092,32.748558771261095,4.033064773363826,599.4321683818387,469.57987970608707,256.52417127503935,729.6341317036339,0.13288151268738058,0.18544701784746742,0.5501021116949854
210616-01:15:15,51.130104084406234,83.76448109390068,73.68032546863348,63.497785288695106,32.21268708791123,73.89367543951664,986.3406513375274,269.31359447794136,729.0221359902863,0.8419695985384468,1.4514874709310128,0.412008917348859
210616-01:15:16,0.9010286154748859,83.8313336153049,76.4080765475549,91.24950064415702,32.07056165812973,433.84656342712714,731.021948775112,100.31615105819824,878.815139839127,1.977079441605677,0.456045061722844,1.6109138450589684
210616-01:15:16,9.112081304161222,10.490497553602152,84.04899725237068,36.52229852709653,31.143062540935794,343.50349130904965,27.7259760948666,15.248215790272134,567.453796919173,0.8195009436448997,0.4335366656880997,1.7801970143648265
210616-01:15:17,30.38794718271981,62.06736548244231,24.429218628398353,95.4225276834058,60.06316884079032,480.36943748551164,287.9837952246909,503.42940033331695,483.91153609535877,0.35688430783201475,0.3456216778085046,1.7702735147485238
210616-01:15:17,18.015063577901717,81.61928893037016,63.57149050354155,35.06914828464246,0.03525918170239617,160.51584859238488,344.3750574084402,262.92100456057324,527.27952019102,0.25183255016774364,1.7810154377134744,0.5212832619412411
210616-01:15:18,21.968634250307247,43.84536419899385,51.040554816515915,29.68023239106088,48.450471714661305,475.24215625514375,116.12458929306912,374.03976220946464,984.7037536413834,1.298451914310027,0.45643090985471146,0.2528563623260349
210616-01:15:18,56.5514419447166,11.0624991999696,39.50338239880835,91.57733767369905,9.284060550488816,98.5508577063463,242.4696352682688,237.89598337909624,893.7758464365036,0.670503466422625,0.8084042620248288,0.9903143235013288
210616-01:15:19,12.44097557883866,40.34311783819222,77.27462522364554,93.95468870407024,67.76121563138203,22.813154407905767,586.4902676720207,781.266416736359,392.73496262405604,0.42844260737062045,0.0808740427998107,0.8514106038783875
210616-01:15:19,56.08288736107325,18.119514689354865,31.697873871893623,97.5775066122128,73.71330068696531,753.683648926609,978.5764493071858,999.5587057256046,74.10779546560487,1.844901430190186,0.8294852863219555,1.2083149850821673
210616-01:15:20,69.6632812460943,68.93802544940245,56.016578264393544,75.59532744104276,65.61379248006253,746.9570032893758,670.1853326641227,206.30500867311008,224.90046676425192,1.821097496377691,1.0151493356286307,0.9045933981651904
210616-01:15:20,1.9891776475145562,7.96917309263887,40.286136360789605,28.287385132723543,80.09961652257314,135.7209693788931,331.8479247074287,150.05270465910104,47.98194633478015,1.0320011612638358,0.1380926477255564,0.3893019762051233
210616-01:15:21,53.21982430344931,84.50441640985119,65.73611493975747,40.56953428947484,62.74317698606985,336.27193343037266,295.2147684994888,257.7339176756749,994.2741748272992,1.8726667983769758,1.60006203834784,0.16233381585283024
210616-01:15:21,18.736049540357467,63.896826680907814,10.844435831024546,93.71949678716442,71.52079610024481,971.3127447719999,776.5968057488539,981.5813064027834,296.8829450487128,1.7439337947004652,1.9914037724811073,0.9721247698593831
210616-01:15:22,26.589681738476536,49.64399400515984,51.02526581772818,70.66903947179377,8.096360416500003,119.40600287551229,126.07484172688999,544.8429748064146,362.5186581051697,0.21078248476620498,1.4359486639377084,1.1493995352098962
210616-01:15:22,38.76944726416903,46.06134876917142,23.824525234672013,14.281125521057557,2.1882070877338067,0.6687787003480938,856.1556536318641,38.79786223224902,612.1620591258512,0.5181596875883254,1.4322571308707601,1.2470261341073368
210616-01:15:23,21.670442198407688,14.28894627052346,42.464391525038955,40.216718181165334,52.19367084370127,904.2451021169655,504.5299501390272,641.1329784934808,66.95612782635085,1.377421378292602,1.132606505149978,0.20915755346096532
210616-01:15:23,3.056220160031,33.09235638751873,44.105332851998334,46.26079631173692,55.594374136951586,329.09320490170813,434.6158900055548,393.76651636204963,200.72899926325994,1.6419468935540025,1.153839700861903,0.8794594610506414
210616-01:15:24,68.30137173904409,19.799550871855175,80.60105844177208,87.24956527293519,20.0311124566648,115.01783933570697,941.4151845985681,241.32176322137755,271.71046634953046,1.9857662531173554,0.5399006538948539,1.910658756151896
210616-01:15:24,24.847710230563987,9.468066016754783,38.72971180774898,96.51155768804826,4.62246915501826,930.3426864533546,285.7421500593277,58.69775903195396,398.23951640989276,1.1885752776496734,1.075568862676268,0.449594039746841
210616-01:15:25,63.5696212276635,58.22542504180752,3.1693769896758317,39.47725899064408,77.0207802804625,897.6961106772511,301.4394312062093,932.0604425741194,9.875345220187182,0.5960684215851919,0.8633840682894658,0.14251261361757583
210616-01:15:25,48.31034457091391,26.281193922316206,1.513901651829841,33.233004170957294,38.633242308475744,454.82864845537586,162.27351590528272,453.65974471822113,817.2198393400895,1.1438377667900121,0.391517691703285,1.569842725181011
210616-01:15:26,56.04302060281184,75.07412029738335,72.1526089879713,35.08261143731601,49.24857811282407,770.7301769040137,116.48624119750839,550.9426410424659,627.1495213710668,1.4067537573476214,1.8873181553843914,0.8317539995486032
210616-01:15:26,45.01963703429133,22.094005586810283,45.54907436060901,0.46468988749764906,47.94617858601426,799.7971040813145,320.42400373306003,686.5793276850279,317.3753378447971,0.05466705259536209,1.5676738508688928,1.8887067508919346
210616-01:15:27,42.33202445315592,89.36047758529656,77.13162358045001,10.966792494493372,81.27769876452528,254.02406937139244,678.1267234163012,751.2337149774157,803.1139984167258,1.0816996347538084,1.083584913727686,1.052728991560379
210616-01:15:27,2.544276915529223,83.56516631804844,10.07335657373918,25.180453267064294,3.0998844069784814,501.9450398558708,678.1542278868129,884.8975185551137,385.40375867857466,0.04011114929956583,1.440242766581754,0.7737573553273471
210616-01:15:28,67.27040394217353,40.95719528753266,67.50919615742247,82.21299728526358,46.486764983836004,941.3563136829291,728.287059344862,335.94997876172084,307.8324057685572,0.1069010045071992,1.4958064937879532,1.194376295200362
210616-01:15:28,31.636635210365696,49.865490306343084,97.32282397540611,82.88959554963976,86.97289768383195,931.0020766510564,728.0286780656762,541.7850293113668,423.69639339798795,0.009528792112464934,0.8924684840210535,0.053576313973510814
210616-01:15:29,50.98110315621066,6.208993362768522,41.31553619240642,73.50034700833119,28.33738050613218,581.50543898954,428.1733841432196,270.9163348646141,804.4893180229473,0.699261419354519,1.8042720574446698,0.12986802150626375
210616-01:15:29,0.24181739207726705,81.22868144996593,88.94548711718437,52.69576212926178,55.018879074658756,249.68778185659957,444.04381783564617,489.93747965873246,73.19217460779093,1.0506421049447872,0.06999938792415006,1.7016347524053654
210616-01:15:30,52.58274022828962,31.746151548731905,65.63430233143038,84.11049540336673,24.436724148706944,323.36258492555993,857.0262522817567,401.67027992167647,485.5135176774059,1.5735578930927705,1.7665927422044538,0.8370652754731318
210616-01:15:30,56.202483848064134,20.923876225081784,76.33671651416418,71.60835074314122,79.61879552544954,850.0549264426925,667.1787747534516,989.499581507619,90.9960527902648,0.5310160775345913,1.641224403532743,1.1358174159250407
210616-01:15:31,7.052767708003134,19.746848455327648,93.75465810122058,38.83001159894358,24.794506543082584,483.5689615428184,394.81934437542645,680.7540083060825,45.50836979516859,1.5459643229263111,1.0484832733439056,0.17201826461343006
210616-01:15:31,54.45560862222191,57.01135748183289,84.61347541376828,3.4973616246610217,78.37142085565361,347.1315464110014,943.2955033325469,114.34537931581146,333.7739753979677,1.9506395029599612,1.4155359303719208,0.6061510104860233
210616-01:15:32,69.61154381183027,37.19540765182955,54.46723263775096,37.96186347740763,81.90223041618367,157.09550538167983,76.0960628476708,61.238459671916544,193.60897401281153,1.877804886435138,0.07033582746814493,1.9931613322789887
210616-01:15:32,21.689151666317454,92.04389926953976,45.402350048185866,26.70954444916841,18.183115221111567,474.65228777625936,562.1144064378093,331.95154667106056,241.45438697043608,0.8607080135438634,0.8591592610354375,1.260931171845505
210616-01:15:33,7.610183576398935,62.18869373759599,21.99443250720251,72.03387265469662,27.136611907537034,578.0963697945635,244.05137104410636,426.2453328094057,360.9869816184146,1.1571483013338573,0.6007089960503351,1.519802972318617
210616-01:15:33,29.612616818315907,66.48224753700252,92.50014778153609,1.7555715085234902,33.64661600742114,367.64089048009885,179.34438352114012,859.6449883764029,302.32554714167526,0.780110180180591,1.2761504888684687,1.0316929799286394
210616-01:15:34,53.99423116051715,14.119707598804576,11.478450974195963,39.71153748202614,8.634360195516555,678.3785187268709,489.6686043620019,66.3647304004259,21.49234666821631,0.5296976226138781,1.0104194502564843,0.2320356073904255
210616-01:15:34,33.99556309805744,6.407289624241541,87.36480319906954,68.8995359613446,77.78949449514364,798.4623674468393,715.0178763843812,735.6880323035662,772.6448637688574,1.1183026876669786,1.4308090381157486,1.2868576980356308
210616-01:15:35,36.67669215410359,5.851882270118458,22.570328737905555,38.586290460815334,93.8084157093725,22.514751517445863,106.24637237992407,662.1213894569681,434.95966395879583,1.5471409104669682,0.0386355820741513,0.7556256545561257
210616-01:15:35,65.20299701353181,61.38506023980889,29.486329121863232,16.522185610003003,65.22722379799238,753.871639233301,93.33872015757649,445.1368704216825,854.7821025003377,0.25088197258403744,0.2412030967263017,1.9989737578955278
210616-01:15:36,39.01796849315757,22.586134161426397,13.309287344393915,43.172039618796376,60.81808594920638,222.8462702092885,489.86084164901246,804.247468561853,680.8906623796499,0.3363868198810773,0.29950762087054983,1.3101041021099493
210616-01:15:36,0.3187887962389524,72.83628830765807,19.970218052573674,93.40910999872544,85.16971827700628,163.7485988078734,792.7557563643235,705.1177124346578,845.6593980768031,1.0891906555320618,0.02439639440990904,0.6771599723902708
210616-01:15:37,32.792831984564856,15.629843582656932,90.6991252245694,45.598764801467915,8.242924398205576,277.9397819848449,551.3092223693242,350.33638733769476,265.60463989627425,0.6542629082117586,1.9071169979584475,0.1244947966396821
210616-01:15:37,52.451765499725624,96.98739499083884,33.55477648912181,48.90563430523831,97.60924873436288,353.5052356766866,150.4024224796059,752.9967317464361,37.07774430654076,0.31180841708377494,1.9824139248872403,0.3477499488416178
210616-01:15:38,7.88680395846228,81.8384490714475,56.94046825950806,47.034922296951855,33.928218410292935,951.5983766136254,76.77831008172919,81.72586535007586,444.2486347745953,0.6737265931147758,1.2957816087848881,0.5524025299063833
210616-01:15:38,67.49690718172836,65.98045078419648,94.88089865052281,31.21808260974945,30.21033130525783,303.6026533396516,477.21065466527824,155.44025205087053,343.9037025563806,0.23092481335303883,0.05070156257362757,1.8579238126321582
210616-01:15:39,3.3098752534006604,20.52532935766722,4.155322232088798,59.577966878499986,1.2289254187798138,837.7566441505942,308.61594858953845,974.0492675561363,139.8133756215897,1.354064264942726,0.067205429088111,0.8653610729952463
210616-01:15:39,33.95373615555347,60.40050512026245,56.611753098893345,66.62241812763763,11.85870249659996,742.150297848264,738.3667392745317,67.9801980327046,402.7764202829076,0.6744264563177051,0.5504685963320031,1.3434538223053678
